geo_id,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
06085504320,1,2,3,1,2,2,1,0,2,4,4,3,0,3,0,2,3,10,4,3,1,0,5,1,5,1,3
06085504321,1,6,6,3,3,1,5,0,2,7,6,5,8,5,5,5,13,8,2,2,10,4,13,14,7,1,2
06085504322,0,0,0,0,1,14,5,6,1,7,6,14,7,5,1,5,10,8,5,3,4,3,6,3,5,5,0
06085504323,2,2,1,2,1,2,1,7,8,6,3,11,9,4,8,4,9,10,6,3,3,5,8,8,7,5,4
06085504410,0,3,4,2,1,1,1,3,1,2,7,3,4,3,5,7,6,8,8,2,3,5,7,7,5,8,0
06085504411,1,11,7,4,0,5,5,4,8,7,4,13,8,6,4,6,13,13,5,4,1,6,6,7,5,2,6
06085504412,0,4,9,2,3,1,3,3,2,3,5,6,9,6,8,6,3,3,6,1,2,5,7,6,5,3,2
06085504413,0,1,2,4,1,2,2,2,4,4,1,5,6,1,2,2,2,3,2,0,0,0,3,0,2,0,0
06085504414,5,8,2,1,2,2,3,3,2,24,6,8,2,3,1,2,5,1,1,1,0,2,1,1,3,1,0
06085504415,5,9,7,3,1,5,6,1,7,6,2,5,4,4,7,4,7,6,7,2,6,5,4,3,3,1,0
06085504416,1,10,3,4,3,1,3,4,0,2,2,6,3,4,8,4,6,8,4,3,1,1,4,3,2,1,2
06085504417,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,1,1,0
06085504418,4,5,4,1,0,0,1,3,4,1,4,11,4,6,1,2,11,15,8,3,4,9,6,11,8,6,2
06085504420,1,5,2,5,3,3,1,3,1,2,0,4,6,3,4,3,8,5,3,6,2,1,5,5,1,1,0
06085504421,2,10,10,1,1,0,4,1,3,7,6,7,5,3,5,5,9,7,7,4,6,3,4,2,1,2,2
06085504422,0,3,4,2,1,0,0,3,1,4,4,3,7,1,4,6,8,4,6,3,2,3,3,6,3,3,1
06085504423,1,2,2,4,0,0,0,0,2,3,2,1,5,3,3,2,4,4,4,1,3,5,7,1,2,2,2
06085504504,0,3,5,1,1,0,0,1,1,3,0,0,7,17,13,9,11,15,13,18,9,11,10,11,13,8,3
06085504505,1,3,3,3,1,1,1,0,0,0,1,0,5,4,5,2,7,7,6,3,2,2,9,5,9,5,0
06085504506,1,7,4,2,2,3,2,2,3,6,7,10,11,3,11,3,10,7,5,5,0,2,5,2,1,3,1
06085504507,2,4,7,4,2,0,3,1,3,4,15,9,6,7,6,8,7,10,5,5,6,6,4,9,4,4,3
06085504601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06085504602,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,7,6,0,3,0,0,1,4,1,1,0
06085504802,1,2,3,0,1,0,0,1,0,1,1,2,5,2,1,2,3,9,4,4,5,6,4,3,8,2,1
06085504803,0,0,0,4,0,1,0,2,3,5,0,1,0,3,1,4,2,9,14,3,8,5,4,2,3,3,0
06085504805,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,2,1,1
06085504806,1,4,2,1,1,1,2,1,1,0,0,1,2,1,3,4,3,4,7,1,4,6,4,6,4,3,0
06085504901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,25,17,21,6,4,9,1,8,1,3
06085505001,1,6,12,3,3,2,1,3,1,2,5,7,10,5,5,8,18,17,28,9,6,5,4,5,11,4,2
06085505006,0,0,0,32,5,12,8,8,12,9,7,11,6,7,6,7,7,2,6,2,2,5,2,2,1,0,0
06085505007,1,7,3,0,1,2,2,1,0,1,2,3,4,4,3,1,3,10,7,6,3,5,4,2,3,5,0
06085505009,0,0,0,0,0,12,24,1,2,1,3,7,3,0,1,2,3,1,2,5,1,0,1,0,1,1,0
06085505100,0,0,1,0,0,0,1,1,0,0,1,2,1,1,1,4,7,1,11,13,5,1,2,7,6,2,2
06085505202,2,1,5,3,2,3,0,1,2,4,2,3,6,5,3,2,7,11,12,8,5,5,1,5,6,3,0
06085505203,0,6,2,5,0,1,1,0,1,4,3,3,4,1,1,4,2,4,3,2,2,2,4,5,9,3,3
06085505301,0,2,3,2,3,3,0,1,1,2,1,2,4,2,2,4,6,13,7,1,3,5,14,2,3,1,0
06085505302,0,0,5,1,2,1,1,2,1,4,5,2,9,6,4,4,3,8,3,3,3,3,1,3,4,5,0
06085505303,1,4,8,3,2,3,2,1,1,0,3,3,2,6,2,3,7,20,8,7,3,3,2,2,7,3,0
06085505304,0,1,1,2,2,1,2,1,0,5,4,1,4,1,3,5,5,4,5,4,3,2,4,3,1,2,1
06085505305,1,3,2,3,3,1,2,2,2,4,2,4,3,4,4,3,6,3,0,5,2,2,4,1,4,1,4
06085505401,2,6,4,2,2,1,0,0,4,2,4,2,2,2,1,3,1,1,4,1,1,1,1,3,6,5,0
06085505402,0,1,4,2,1,3,0,2,2,0,3,4,2,3,5,2,4,5,4,3,3,1,3,7,2,3,1
06085505403,2,11,20,10,2,1,1,1,5,10,5,11,8,3,4,2,6,11,4,6,3,1,6,7,5,5,3
06085505500,0,3,1,3,0,0,1,1,1,2,1,3,4,2,1,3,1,7,4,1,0,0,3,0,0,3,0
06085505600,0,1,1,1,0,2,2,0,2,3,3,1,3,1,1,1,4,2,0,4,3,1,1,0,2,1,1
06085505700,1,2,4,4,0,2,1,0,1,2,1,1,3,0,1,3,12,7,5,2,1,3,6,3,1,1,1
06085505800,0,5,1,1,4,2,1,2,1,7,5,3,3,3,6,1,6,3,8,1,2,3,4,2,5,5,1
06085505900,1,3,2,4,6,0,2,0,2,1,4,4,7,3,2,3,7,6,4,7,1,0,1,2,5,5,1
06085506000,3,6,5,4,2,1,0,3,4,2,1,1,2,3,3,1,8,4,1,8,0,0,3,1,1,1,2
06085506101,2,2,0,0,5,1,0,0,2,2,2,2,4,0,1,3,6,3,4,2,0,3,1,1,3,2,0
06085506102,0,6,13,6,2,1,2,3,0,4,5,5,0,4,6,4,3,7,4,7,7,1,0,6,9,4,2
06085506103,1,2,3,1,3,1,1,2,2,1,2,2,6,2,3,2,2,4,3,4,1,1,1,1,1,1,1
06085506202,2,6,5,4,0,3,2,0,2,2,5,4,5,1,3,0,4,8,5,3,3,2,4,1,2,1,1
06085506203,2,20,15,6,3,1,2,2,3,4,11,15,7,1,7,7,12,15,12,9,2,2,2,1,5,3,1
06085506204,3,12,8,2,5,2,7,5,3,3,8,8,2,1,5,4,4,7,1,6,3,3,0,2,4,1,2
06085506301,1,3,6,2,2,10,0,1,2,4,2,5,3,3,3,3,8,7,2,1,2,1,0,2,2,1,2
06085506302,1,2,1,1,2,1,1,1,2,1,3,2,2,3,4,5,5,5,5,9,5,2,2,4,3,7,1
06085506304,0,1,5,3,1,3,0,1,3,1,5,2,0,0,5,8,3,3,2,2,2,0,1,2,0,2,0
06085506305,2,5,6,1,0,0,2,1,1,1,1,4,3,1,4,1,4,5,3,5,1,0,1,2,0,5,3
06085506401,1,5,1,1,2,1,1,1,2,1,3,8,2,3,1,0,2,3,15,22,8,1,7,6,6,5,1
06085506402,1,3,3,0,1,0,0,2,2,1,3,5,5,3,1,1,2,4,2,4,5,3,1,1,1,0,0
06085506501,1,12,2,1,3,0,1,0,3,4,7,10,9,2,1,4,5,5,3,1,2,1,0,4,4,6,1
06085506502,1,11,8,2,2,2,0,0,4,3,12,6,9,4,4,9,9,6,5,7,4,1,2,3,2,2,2
06085506503,3,9,7,1,2,0,1,1,3,6,1,6,4,4,5,3,7,11,6,2,4,2,0,0,3,2,0
06085506601,1,3,1,1,1,3,1,0,1,2,3,1,5,3,2,1,8,4,1,3,2,1,1,1,0,6,1
06085506603,3,8,2,5,1,2,3,2,3,3,1,3,4,0,1,5,3,7,2,4,1,0,3,4,3,1,1
06085506604,3,13,11,3,3,2,8,4,7,6,3,4,10,4,5,4,10,10,8,14,4,6,1,3,2,2,1
06085506605,1,1,5,2,2,1,0,0,6,1,3,3,4,2,3,1,1,4,3,2,0,0,2,5,2,1,0
06085506606,2,2,5,1,0,1,2,1,1,0,7,2,0,1,0,6,4,5,2,2,2,1,3,1,3,0,0
06085506701,3,7,4,1,4,1,2,2,4,8,6,6,4,5,4,9,4,2,5,3,1,3,3,2,2,0,1
06085506702,1,9,9,4,6,2,3,4,9,5,7,14,13,6,2,9,1,6,4,3,3,1,5,3,10,4,3
06085506703,1,5,5,1,4,1,0,2,2,8,7,8,9,3,1,2,4,8,3,3,2,1,5,3,5,2,2
06085506801,7,7,9,3,3,3,8,8,9,5,8,9,6,6,10,4,10,8,2,2,2,0,3,4,6,4,2
06085506802,5,9,8,2,3,4,3,2,3,6,4,6,4,3,3,5,9,7,7,0,2,2,3,2,5,4,1
06085506803,1,12,7,3,3,0,2,3,6,5,6,4,5,1,9,1,12,10,9,12,4,0,8,7,6,4,4
06085506804,1,3,6,5,6,3,2,2,3,7,5,3,3,1,4,5,7,5,0,2,1,2,3,2,1,2,0
06085506900,7,3,12,3,11,1,8,7,7,6,8,8,6,2,6,3,9,5,5,2,3,5,3,3,6,2,2
06085507001,7,14,12,8,2,3,8,13,17,8,13,14,11,8,8,6,14,10,7,7,5,5,9,5,3,2,2
06085507002,2,3,6,3,0,3,1,2,0,4,4,1,5,1,3,8,3,2,1,5,1,3,0,1,0,0,1
06085507100,4,5,2,2,4,2,0,3,4,2,5,2,4,0,2,1,4,2,2,2,3,3,0,2,2,2,0
06085507203,2,6,2,1,0,2,2,1,1,2,4,3,2,1,1,2,2,3,1,0,1,0,1,2,1,1,2
06085507205,9,18,14,14,14,5,9,14,10,12,13,11,8,3,5,7,12,4,7,4,0,2,5,2,5,3,0
06085507206,1,6,3,4,2,3,0,8,3,2,1,3,2,0,2,2,2,5,2,0,0,2,3,0,2,0,0
06085507301,0,18,9,2,6,2,8,2,2,6,5,7,3,3,2,2,3,7,5,4,0,0,1,3,3,0,4
06085507302,2,2,5,2,2,2,7,2,1,1,2,2,0,2,2,2,5,3,1,2,4,0,1,1,0,2,0
06085507401,5,5,2,5,3,2,2,5,3,5,4,3,5,1,4,3,2,4,4,3,2,0,0,0,0,3,1
06085507402,1,8,6,4,3,0,1,1,9,9,7,7,5,2,2,5,8,13,7,6,3,0,4,4,3,4,2
06085507500,2,5,7,3,5,4,4,2,2,7,3,6,0,2,3,7,5,5,5,0,1,1,2,1,0,0,1
06085507600,5,20,11,4,8,4,7,5,5,13,4,6,4,0,1,1,1,4,1,1,4,1,0,1,6,1,0
06085507701,1,0,8,2,3,1,1,5,7,5,6,6,4,2,2,3,5,3,2,2,2,0,1,0,2,1,0
06085507702,7,21,13,6,8,6,6,6,5,2,1,5,0,3,3,1,2,0,1,0,1,1,1,0,0,0,0
06085507703,3,8,5,8,3,1,4,5,2,7,6,5,4,2,3,7,4,6,9,1,1,2,1,2,3,1,1
06085507805,1,2,3,2,2,1,2,0,5,7,3,3,3,1,3,3,1,7,1,0,2,0,3,1,0,0,0
06085507806,1,7,5,3,2,0,1,1,6,14,5,3,1,2,1,0,4,2,3,2,2,2,1,0,0,1,1
06085507807,1,4,0,2,2,1,2,2,0,0,4,5,2,2,2,0,6,2,2,4,1,1,0,0,1,0,0
06085507808,0,1,3,0,3,2,4,0,6,1,1,1,2,1,1,3,4,4,6,3,4,1,0,1,1,0,0
06085507903,1,3,5,6,6,2,1,0,2,3,1,3,2,0,3,2,2,1,1,1,1,0,1,0,1,0,1
06085507904,2,2,6,2,5,1,1,4,0,1,2,1,1,0,0,4,3,0,0,3,1,0,1,0,1,1,0
06085507905,2,6,3,2,3,5,7,5,7,10,9,8,4,1,6,8,6,7,7,4,1,3,1,1,1,1,1
06085507906,2,4,4,4,1,0,4,3,2,6,2,2,1,0,3,1,2,2,0,1,5,2,1,1,0,1,0
06085508001,4,8,10,3,5,1,3,15,7,7,2,7,2,3,1,7,7,4,11,6,7,2,2,3,1,4,1
06085508003,1,1,1,1,0,0,1,0,0,2,1,0,3,4,5,1,2,1,1,3,1,0,0,1,0,0,0
06085508004,3,3,10,6,4,2,11,4,11,22,25,24,13,3,8,10,16,17,13,9,7,5,2,3,2,3,3
06085508101,3,2,6,1,1,1,1,7,8,6,4,3,5,0,5,7,7,4,2,3,2,2,1,1,1,1,0
06085508102,0,0,2,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,2,2,4,0,0,1,2,0,0
06085508202,0,7,5,3,3,3,5,5,3,1,0,5,6,2,0,3,7,7,6,8,1,4,3,0,1,5,0
06085508203,0,5,2,4,1,0,2,1,1,5,1,3,2,2,4,2,4,3,6,2,4,1,0,1,2,1,0
06085508204,0,1,1,1,3,2,1,1,2,2,0,3,1,3,1,2,3,8,4,6,3,0,1,2,3,0,0
06085508301,0,3,2,2,2,1,3,3,1,0,2,2,1,0,1,1,0,2,1,0,1,0,1,0,1,0,0
06085508303,0,1,1,2,0,2,1,3,1,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
06085508304,0,3,3,2,1,1,7,2,2,5,4,5,3,3,2,1,0,1,3,2,2,0,2,0,1,1,1
06085508401,1,4,2,3,1,1,4,3,0,3,4,6,4,1,2,4,3,4,2,4,1,0,1,1,2,1,1
06085508403,2,3,3,0,0,3,0,2,1,3,5,3,0,2,2,2,6,1,0,1,0,1,0,1,0,1,1
06085508404,0,3,2,3,2,3,1,9,2,4,3,4,0,1,3,0,2,4,2,1,1,0,0,2,1,1,1
06085508503,5,4,2,1,3,1,1,5,4,4,6,1,0,0,3,4,3,4,5,4,2,1,0,0,0,0,1
06085508504,0,3,3,1,1,1,1,0,0,1,1,2,0,4,2,0,5,5,0,2,0,2,1,0,0,1,1
06085508505,1,11,1,0,3,1,4,14,5,4,5,5,5,7,4,4,9,8,3,1,0,1,2,5,3,1,0
06085508507,0,11,15,5,2,2,1,0,2,2,7,7,0,2,1,2,5,8,7,1,4,1,2,1,6,1,1
06085508508,0,1,0,1,1,0,1,1,1,2,1,0,1,2,2,2,3,3,3,2,1,0,1,1,1,0,0
06085508601,0,0,0,0,0,1,0,0,2,1,1,3,0,0,1,4,4,2,4,3,3,1,0,2,2,1,0
06085508602,1,7,3,0,1,2,5,1,4,5,2,3,2,1,1,3,4,2,1,4,3,3,0,1,0,2,1
06085508703,1,11,14,2,2,1,2,0,2,5,6,5,2,2,3,4,9,9,11,8,4,5,3,3,9,2,4
06085508704,5,3,1,1,0,2,3,1,1,4,2,1,0,3,1,1,6,4,7,2,3,2,1,2,6,4,1
06085508800,0,2,3,1,1,1,0,2,0,2,5,2,1,1,2,0,6,2,5,2,3,2,4,0,2,2,0
06085508900,2,4,5,2,0,0,10,26,1,4,3,7,4,3,6,2,5,7,8,3,7,4,7,4,6,1,2
06085509000,3,15,13,3,1,3,2,3,1,6,0,10,3,6,6,6,16,13,7,10,0,8,12,4,11,4,1
06085509102,0,0,0,1,3,2,3,4,2,8,8,14,3,1,4,4,5,7,5,3,4,2,2,1,4,2,0
06085509105,1,4,2,3,1,1,1,1,4,1,0,4,3,1,1,2,6,3,1,3,0,0,0,2,1,3,1
06085509106,0,0,0,0,1,0,1,0,2,1,0,1,1,1,2,0,0,17,5,1,2,0,0,1,0,1,0
06085509107,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,7,1,0,2,0,1
06085509108,0,6,5,5,3,1,1,1,2,6,9,5,3,5,2,5,3,9,6,2,1,2,0,1,1,0,2
06085509109,0,11,10,4,2,2,2,3,2,3,3,10,11,6,10,8,9,8,7,7,3,7,4,1,2,2,0
06085509201,0,22,10,7,3,2,4,4,3,5,9,7,10,2,3,3,10,8,4,2,3,3,1,3,1,0,1
06085509202,4,8,10,4,0,2,3,2,1,5,4,4,1,1,1,5,5,7,5,3,0,0,5,4,2,0,2
06085509302,0,1,3,1,1,1,0,0,1,4,2,1,2,3,3,2,4,2,3,1,1,2,0,4,1,1,0
06085509303,1,4,2,1,5,4,0,0,2,3,2,5,5,1,4,2,1,3,1,2,1,2,0,1,0,1,1
06085509304,1,5,5,1,3,2,0,2,0,3,3,5,5,2,1,2,1,3,5,2,0,3,4,1,2,2,3
06085509401,0,7,2,1,4,0,1,0,1,3,0,1,3,2,3,0,1,3,1,1,0,0,0,0,0,0,0
06085509403,3,4,5,0,1,0,1,2,0,3,3,3,1,3,3,2,1,5,6,1,0,2,1,4,3,1,0
06085509404,2,3,8,1,5,2,4,4,3,9,5,9,2,3,7,5,12,6,10,5,2,1,1,4,3,4,2
06085509500,0,5,8,6,3,0,2,2,1,2,7,4,1,0,6,1,6,1,4,1,0,0,0,2,2,1,0
06085509600,0,0,0,0,0,1,1,0,1,3,5,4,1,0,2,3,6,1,2,2,2,3,0,0,0,5,1
06085509700,1,3,2,0,1,2,1,2,2,4,1,3,1,0,4,1,4,1,1,1,0,0,3,2,1,0,0
06085509801,3,3,7,2,2,5,0,3,7,6,0,2,1,3,3,2,8,7,4,2,1,0,2,4,4,1,0
06085509802,3,0,1,1,0,2,0,2,2,2,2,3,0,0,0,1,2,1,2,3,2,0,1,2,1,0,0
06085509901,1,1,1,1,1,1,0,2,1,3,1,0,0,0,0,1,3,0,0,1,1,1,0,0,0,0,0
06085509902,0,5,1,5,2,3,5,3,3,3,1,1,1,1,0,3,2,5,1,4,0,1,0,1,0,1,0
06085510001,2,5,6,2,2,1,3,4,7,5,1,2,1,1,0,5,1,4,4,1,2,3,0,2,1,3,0
06085510002,2,1,3,2,2,4,1,4,1,2,2,2,2,1,1,3,2,0,2,0,1,1,0,2,3,0,0
06085510100,0,0,1,1,0,1,0,1,1,1,0,2,1,0,0,2,0,3,3,0,0,1,0,0,1,0,1
06085510200,3,4,4,5,5,6,2,3,4,1,3,0,1,0,3,2,5,4,3,0,2,1,2,3,2,0,0
06085510300,2,5,4,1,4,4,1,11,7,3,5,3,2,2,7,8,6,4,4,2,5,0,1,0,0,0,1
06085510400,3,7,2,2,2,3,0,3,2,4,3,2,2,3,1,2,6,3,1,2,1,0,1,1,0,1,16
06085510500,2,4,5,7,4,2,4,3,4,2,1,3,0,1,1,4,5,1,1,2,4,2,1,0,0,0,0
06085510600,5,8,10,5,6,2,3,3,2,2,2,2,0,1,2,2,3,3,0,0,0,0,1,3,2,0,0
06085510700,7,5,4,1,0,1,1,1,1,1,2,6,0,2,1,2,7,1,4,1,5,3,1,2,5,1,0
06085510801,2,4,7,5,5,2,2,3,2,4,1,2,3,0,1,2,5,1,3,1,3,0,1,0,1,0,2
06085510802,0,2,2,1,3,1,0,1,1,1,0,1,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0
06085510803,3,5,1,1,3,1,0,0,1,3,2,3,1,0,1,1,0,1,1,0,1,0,2,1,2,0,0
06085510900,2,8,9,8,3,2,7,1,4,4,3,4,1,3,2,0,2,3,1,3,1,2,0,2,2,1,0
06085511000,3,10,6,6,3,3,8,4,2,5,5,4,3,3,3,1,4,5,4,4,4,4,2,1,0,2,1
06085511100,2,9,7,3,3,3,4,1,4,4,2,2,5,2,2,1,6,1,0,0,0,0,2,1,0,0,0
06085511200,1,11,6,5,0,2,3,4,3,1,1,2,2,0,3,0,1,2,1,2,1,0,1,1,0,1,0
06085511301,2,4,7,2,1,2,2,1,1,1,0,1,1,0,2,2,1,0,1,2,0,0,0,0,2,1,0
06085511302,0,6,2,3,1,3,6,1,3,4,2,3,0,1,0,3,0,3,2,0,0,0,0,0,4,2,0
06085511400,0,5,7,4,2,6,4,1,2,1,4,4,1,2,0,2,3,0,1,0,0,0,0,0,1,1,0
06085511500,3,8,5,2,1,2,17,6,3,3,6,3,3,1,2,3,2,4,2,2,4,1,1,1,0,0,0
06085511608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06085511701,0,7,4,2,2,1,3,3,5,0,1,2,1,1,1,0,1,0,2,0,1,0,0,1,0,2,0
06085511702,2,4,6,2,0,2,2,2,4,0,3,2,1,3,0,0,2,1,1,0,1,1,1,2,2,1,0
06085511704,0,5,3,4,3,1,3,3,4,3,5,2,2,1,2,0,1,3,0,1,1,1,1,1,1,0,0
06085511705,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1
06085511707,2,2,2,1,0,0,0,0,3,1,0,0,2,3,2,1,1,1,1,1,1,1,0,1,1,0,0
06085511800,2,4,4,4,6,3,4,3,4,9,1,3,2,6,9,1,5,8,5,4,0,1,0,0,0,4,1
06085511905,1,14,3,1,4,0,1,1,4,6,6,2,7,3,3,2,4,2,2,1,2,1,1,0,3,3,1
06085511907,2,5,1,0,1,1,7,3,1,6,5,1,1,1,7,2,7,6,1,0,1,0,2,2,4,3,1
06085511909,5,16,20,5,6,2,8,11,11,16,10,22,12,4,7,5,6,6,5,5,2,1,1,4,1,3,0
06085511910,0,4,1,4,1,1,4,2,3,3,2,0,3,0,2,1,6,3,2,3,1,1,0,2,0,1,0
06085511911,3,15,24,11,5,2,3,6,8,7,2,8,13,7,9,4,5,12,5,4,1,3,3,5,4,3,2
06085511912,1,9,11,10,5,4,4,5,4,6,4,6,7,5,5,4,0,5,3,3,1,1,0,2,0,0,0
06085511913,3,4,1,3,4,2,2,7,7,9,2,2,6,4,1,0,2,5,3,3,0,2,0,1,4,4,2
06085511914,2,6,3,8,5,4,5,5,10,3,0,6,2,5,2,3,4,7,5,1,1,3,4,1,1,1,1
06085511915,1,3,3,2,0,2,0,3,3,1,2,9,4,6,6,0,6,4,1,2,4,0,0,0,0,1,3
06085511916,1,6,4,2,2,5,8,54,8,14,7,9,4,3,5,7,6,6,4,2,3,5,4,2,3,3,1
06085512001,0,3,2,0,0,2,3,5,8,11,17,22,7,9,8,17,23,10,14,9,9,9,10,4,6,7,1
06085512005,1,20,10,2,6,1,3,4,5,5,11,12,9,2,6,3,15,15,5,2,5,6,5,10,15,8,2
06085512017,1,19,12,0,6,2,3,9,4,5,6,6,7,6,12,12,13,22,8,3,7,13,23,17,12,10,4
06085512019,2,9,6,0,0,3,3,1,1,8,6,5,6,1,2,5,8,8,7,3,4,5,6,7,8,5,2
06085512020,0,2,1,0,1,1,2,2,1,3,1,2,5,2,2,1,3,1,3,4,2,1,4,2,2,3,2
06085512021,2,25,19,3,8,6,7,3,5,9,18,13,7,3,13,11,20,24,12,3,7,13,7,15,12,8,0
06085512022,1,1,1,1,0,0,2,1,0,2,2,2,5,2,1,1,2,3,2,1,1,1,0,3,7,3,1
06085512023,2,32,27,8,7,3,8,4,2,14,29,38,38,24,18,14,26,52,32,12,23,23,23,32,16,17,2
06085512024,0,4,3,3,1,14,1,1,2,4,8,6,6,4,4,3,8,9,3,6,1,4,3,4,7,7,0
06085512025,0,4,0,0,0,2,1,0,5,2,2,1,1,3,1,7,3,4,0,1,1,2,1,1,3,1,0
06085512026,2,20,20,8,2,1,5,6,1,9,9,11,8,5,9,8,16,23,10,9,9,10,12,9,9,4,1
06085512027,1,3,5,0,3,3,3,3,2,2,4,4,3,5,7,7,3,3,2,3,6,5,2,5,6,7,2
06085512029,4,22,42,22,6,8,7,3,7,14,11,19,11,8,10,7,11,15,17,5,8,13,11,10,19,10,5
06085512030,0,3,5,4,3,4,3,3,6,5,0,2,4,2,3,3,2,5,2,3,3,3,5,3,2,8,2
06085512031,1,5,9,4,1,2,3,1,4,7,2,5,3,3,3,5,5,6,6,1,5,2,3,2,2,3,2
06085512032,2,4,5,2,4,0,3,0,1,5,4,4,5,2,6,4,8,8,5,0,8,7,5,5,5,2,0
06085512033,1,10,8,4,0,0,5,3,5,5,21,10,4,6,6,7,10,10,6,5,10,6,6,8,8,9,2
06085512034,3,13,5,7,5,2,2,1,3,1,6,2,6,0,4,9,3,13,2,2,6,7,4,7,10,3,0
06085512035,2,8,7,6,3,1,5,2,7,9,4,3,7,1,4,6,8,8,7,1,7,6,5,2,5,5,4
06085512036,0,0,2,0,0,0,2,2,0,1,2,1,7,4,10,8,7,4,3,3,1,4,2,4,3,5,1
06085512037,2,8,3,4,3,0,1,3,2,1,3,3,1,1,4,4,5,4,7,3,5,6,9,1,5,4,2
06085512038,0,0,0,0,0,0,6,1,2,5,6,14,12,6,4,6,14,5,4,5,2,2,2,3,8,4,0
06085512039,0,2,2,2,4,1,0,1,4,2,5,4,9,0,4,10,6,10,5,2,4,8,6,5,12,7,0
06085512042,2,3,2,1,2,0,2,0,0,2,2,1,5,2,0,1,5,1,4,4,2,4,2,1,3,5,1
06085512043,0,3,3,4,2,0,1,2,2,1,3,4,14,7,6,0,17,15,4,1,8,9,6,5,5,4,2
06085512045,1,9,11,7,5,2,3,3,8,9,5,6,8,1,1,4,16,9,7,2,6,4,7,4,9,7,2
06085512047,2,10,5,3,2,1,1,5,6,5,5,8,10,6,8,3,14,13,2,6,7,4,4,3,11,3,4
06085512052,3,13,30,6,3,5,22,1,4,7,8,5,1,3,3,2,8,5,7,3,1,4,1,5,4,0,1
06085512053,1,16,11,5,3,0,1,1,0,7,8,9,16,8,8,7,12,18,16,5,9,11,9,6,7,10,3
06085512100,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,2,0
06085512200,0,4,5,2,1,2,2,1,3,3,3,3,0,4,5,3,7,20,6,4,0,5,1,3,3,5,3
06085512305,2,5,9,5,2,2,3,4,15,16,12,7,1,2,2,6,6,8,3,2,4,5,6,5,10,4,2
06085512307,3,10,9,12,6,6,15,6,27,16,12,16,12,8,15,13,15,15,9,5,0,5,3,7,8,5,1
06085512308,7,11,10,6,8,15,10,6,3,18,10,8,11,7,6,7,11,7,11,5,7,8,8,10,7,10,3
06085512309,4,13,7,7,3,6,6,8,12,12,6,11,11,7,10,12,11,17,10,6,3,3,6,2,8,6,2
06085512310,1,1,1,1,1,0,2,7,3,3,5,10,2,0,3,9,4,4,0,0,3,2,3,1,1,4,1
06085512311,0,0,1,0,0,0,0,1,1,2,0,1,8,5,2,4,4,1,1,4,0,4,2,1,1,3,3
06085512312,0,5,3,3,3,5,9,14,7,10,13,14,7,1,7,5,13,12,3,3,0,2,4,4,7,6,1
06085512313,0,4,3,2,0,0,0,1,0,20,3,5,6,5,5,5,4,6,4,1,1,1,1,3,1,5,1
06085512314,6,17,8,5,3,4,5,7,4,7,2,15,13,10,3,4,15,18,16,4,6,11,8,3,6,5,5
06085512401,3,3,2,1,3,1,1,4,1,8,2,5,2,4,2,1,4,2,6,2,1,3,2,5,3,3,1
06085512402,1,8,5,3,4,3,1,2,4,3,2,3,5,1,0,1,3,10,5,3,3,4,5,0,6,3,1
06085512503,1,17,17,5,3,2,5,8,10,22,21,28,25,15,17,15,25,43,13,12,20,23,21,17,17,15,7
06085512505,2,3,8,5,1,4,4,16,0,3,3,6,7,8,9,13,13,8,10,3,13,17,15,8,7,7,2
06085512506,0,6,3,0,0,0,1,4,2,2,2,8,8,3,5,9,18,24,15,4,8,13,16,12,10,6,2
06085512508,2,4,6,4,3,2,1,4,0,2,8,11,7,2,5,9,5,10,12,9,10,8,10,3,6,6,1
06085512509,1,4,3,2,2,2,2,1,2,2,3,6,4,2,1,5,5,7,2,6,7,4,4,4,3,8,0
06085512510,2,2,2,5,2,4,2,2,3,4,4,1,3,4,6,7,10,19,11,6,9,11,7,7,8,13,2
06085512602,0,4,0,0,0,0,0,0,1,1,1,2,3,2,0,0,3,3,1,1,0,0,0,1,0,1,0
06085512603,0,3,0,0,0,1,0,1,0,1,2,3,5,1,3,5,2,8,13,4,8,4,3,1,3,3,3
06085512604,2,1,4,2,3,1,1,5,1,0,2,3,4,1,5,1,10,8,6,3,6,9,6,7,4,0,2
