"geo_id","1988_price_sqft","1988_count","1989_price_sqft","1989_count","1990_price_sqft","1990_count","1991_price_sqft","1991_count","1992_price_sqft","1992_count","1993_price_sqft","1993_count","1994_price_sqft","1994_count","1995_price_sqft","1995_count","1996_price_sqft","1996_count","1997_price_sqft","1997_count","1998_price_sqft","1998_count","1999_price_sqft","1999_count","2000_price_sqft","2000_count","2001_price_sqft","2001_count","2002_price_sqft","2002_count","2003_price_sqft","2003_count","2004_price_sqft","2004_count","2005_price_sqft","2005_count","2006_price_sqft","2006_count","2007_price_sqft","2007_count","2008_price_sqft","2008_count","2009_price_sqft","2009_count","2010_price_sqft","2010_count","2011_price_sqft","2011_count","2012_price_sqft","2012_count","2013_price_sqft","2013_count","2014_price_sqft","2014_count"
"06085512311","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,254.07,23,297.32,20,289.56,8,220.83,3,229.34,27,245.88,13,280.74,34
"06085512312",190.44,28,246.99,26,243.02,17,225.67,33,206.46,18,195.77,17,185.28,23,173.33,21,177.89,30,185.34,29,227.02,30,228.7,35,321.17,26,325.96,14,303.61,23,337.45,30,355.23,30,422.97,23,422.96,18,415.6,10,252.55,9,252.83,5,262.89,25,212.42,18,234.9,19,303.88,22,286.91,5
"06085512313",197.83,17,193.75,41,244.51,8,219.48,13,213.56,8,233.49,7,175.17,16,187.68,6,184.28,10,200.37,24,225.55,18,248.82,23,394.48,11,361.71,15,353.94,13,317.14,15,365.23,24,445.85,21,452.06,16,397.87,4,285.64,3,257.39,17,203.7,10,180.48,7,211.52,10,289.52,12,307.31,5
"06085512314",174.64,41,198.0,42,220.51,19,189.44,12,171.08,12,167.42,19,153.77,23,154.86,14,154.0,14,175.31,34,195.08,40,221.57,39,293.19,31,311.68,21,304.03,27,305.96,42,347.56,59,415.6,50,412.35,42,371.75,14,240.1,34,212.99,18,189.65,15,174.73,23,174.29,22,263.15,16,302.1,11
"06085512401",128.16,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,421.36,1,"",0,"",0,"",0,"",0,125.1,1,"",0,"",0,"",0,"",0
"06085512402","",0,"",0,"",0,"",0,189.87,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,187.36,1,"",0,86.76,1,"",0,"",0,"",0,152.46,1,"",0,"",0,"",0
"06085512503",205.44,13,260.66,8,235.08,5,233.95,3,221.09,6,213.51,5,181.27,2,155.18,4,183.12,6,177.07,5,201.2,10,254.45,8,278.65,6,332.91,6,331.18,8,317.0,8,322.47,9,460.42,8,455.32,5,445.8,2,233.65,1,193.63,8,198.49,7,155.0,1,217.88,2,274.9,3,301.62,1
"06085512505",187.25,27,197.09,21,229.57,20,218.59,8,184.78,9,171.86,6,169.24,14,152.38,3,156.21,13,159.27,13,182.5,17,215.61,28,251.32,11,293.71,12,297.22,15,306.94,16,338.47,16,393.87,24,400.57,10,367.74,8,241.73,6,160.34,8,163.5,13,135.51,16,146.21,16,201.58,7,267.98,3
"06085512506",196.42,21,222.84,6,259.2,2,"",0,211.57,3,198.84,3,186.76,4,174.92,10,171.3,5,183.0,6,207.03,4,179.96,4,317.28,6,298.96,3,336.3,4,322.22,8,375.46,7,422.87,11,460.21,5,314.7,4,10.64,1,187.95,7,87.48,2,176.52,4,177.74,7,243.67,2,267.31,1
"06085512508",159.54,27,173.03,26,200.18,19,178.66,10,177.87,10,158.69,14,145.22,15,142.89,12,139.72,27,139.54,17,173.07,33,188.32,24,252.9,23,262.1,15,256.3,24,256.68,22,294.35,36,368.81,28,395.72,24,337.26,17,219.3,9,168.73,25,168.03,16,156.56,19,155.81,17,210.07,18,219.6,6
"06085512509",182.02,4,207.02,2,225.77,1,"",0,206.47,3,200.0,1,"",0,155.43,1,144.15,2,"",0,161.44,4,"",0,229.34,2,225.79,2,"",0,"",0,228.26,3,300.26,3,288.38,5,434.51,1,"",0,201.72,2,"",0,150.59,2,193.1,3,164.92,1,"",0
"06085512510",163.94,5,244.44,7,240.38,3,254.28,2,238.08,3,240.16,3,157.0,1,33.64,2,154.66,4,137.47,4,216.44,5,193.17,10,243.58,6,337.51,4,318.3,3,309.14,17,306.94,49,457.62,27,463.74,9,270.38,8,253.06,2,195.38,14,172.84,5,200.85,7,159.49,12,193.34,10,251.84,2
"06085512602",189.2,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,418.6,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06085512603",87.82,3,109.15,4,207.54,3,118.74,2,165.32,3,67.94,2,68.75,2,59.2,3,130.29,3,116.68,5,118.51,5,169.82,6,219.34,5,246.41,2,238.93,4,318.96,3,249.01,10,259.84,7,485.88,17,357.95,3,233.72,1,164.62,8,138.14,4,118.24,3,188.99,4,183.12,3,215.81,1
"06085512604",139.46,11,156.48,9,170.37,9,144.91,6,118.28,3,134.09,4,104.61,3,115.11,5,119.24,2,121.43,14,122.2,13,137.02,5,196.9,12,287.78,5,267.49,8,273.49,8,260.19,9,443.39,16,458.74,14,399.91,10,252.31,21,116.44,28,189.75,13,159.05,14,142.47,9,195.97,29,247.23,5
"06095250103",155.95,1,130.62,6,147.13,4,135.23,5,155.21,4,151.63,3,119.46,2,115.84,5,107.14,8,113.89,2,116.2,6,105.15,15,121.25,17,174.0,9,203.82,9,222.65,12,211.77,10,256.61,20,240.04,9,114.55,2,132.13,8,76.94,11,76.32,8,55.14,9,66.26,16,94.41,8,118.81,3
"06095250104","",0,"",0,"",0,149.69,2,151.62,8,143.93,3,"",0,"",0,115.15,1,"",0,"",0,138.12,2,149.27,2,152.27,1,200.0,7,222.11,4,254.84,3,306.68,1,213.66,2,340.82,3,295.62,1,82.58,4,"",0,58.4,5,"",0,"",0,"",0
"06095250105",198.32,4,220.21,19,242.31,20,197.64,47,215.1,19,197.4,13,227.14,17,172.56,10,170.5,12,157.33,12,158.83,16,193.68,21,214.04,15,244.81,59,272.78,97,294.45,95,333.4,57,373.24,57,409.61,22,352.45,13,185.0,32,157.87,38,168.82,64,120.53,56,111.25,37,235.23,42,252.88,24
"06095250200",142.1,2,116.96,6,150.37,5,149.08,3,125.08,4,171.58,5,159.77,2,129.49,6,98.15,2,152.31,2,81.37,4,106.32,8,132.73,10,155.73,7,191.61,8,167.76,6,278.1,11,336.28,20,325.55,19,292.57,6,110.82,13,87.8,13,76.64,5,67.29,15,66.02,15,90.06,9,94.07,6
"06095250300","",0,"",0,156.96,1,153.75,1,59.85,1,"",0,"",0,139.57,1,83.46,2,117.12,1,222.58,2,115.85,4,164.92,1,"",0,"",0,62.75,1,264.53,1,220.26,1,"",0,275.68,1,87.26,1,"",0,"",0,"",0,84.77,1,"",0,"",0
"06095250400","",0,"",0,105.44,4,114.15,4,128.64,1,138.82,7,108.32,3,113.25,1,"",0,51.31,9,63.04,2,100.97,4,102.99,7,237.72,2,164.89,3,177.78,3,259.36,1,205.83,6,231.82,3,220.48,1,171.07,4,56.78,4,74.31,6,61.74,3,59.72,4,176.61,2,"",0
"06095250501","",0,"",0,"",0,"",0,"",0,"",0,"",0,43.51,1,"",0,64.63,1,"",0,127.11,1,"",0,"",0,57.86,2,118.26,2,219.22,3,215.76,2,"",0,332.83,1,"",0,78.41,2,109.87,1,"",0,158.53,2,"",0,"",0
"06095250502",166.31,4,143.59,10,139.53,15,134.85,6,130.99,4,131.05,2,124.0,8,102.84,4,116.51,5,99.48,9,102.28,9,140.8,11,159.23,17,171.79,11,207.95,16,272.26,10,301.73,21,346.59,11,280.88,14,302.27,7,117.73,7,79.42,8,74.39,14,68.07,9,66.28,6,86.4,7,122.57,5
"06095250601",163.99,12,187.12,14,193.67,12,171.08,2,201.69,7,168.06,2,162.31,5,144.18,2,124.44,6,143.13,4,149.16,6,133.96,8,166.65,5,203.99,7,239.05,6,283.1,9,321.03,6,360.41,6,266.65,5,243.19,3,149.17,2,101.39,19,122.27,8,82.69,10,81.57,4,113.08,6,32.61,1
"06095250604","",0,230.86,26,250.08,74,234.71,41,230.08,77,223.66,25,155.6,54,148.46,46,137.14,69,129.08,52,162.45,45,197.37,43,194.62,68,241.53,54,286.39,49,311.29,67,359.38,62,413.28,55,424.09,29,389.3,10,170.77,27,119.35,33,106.54,35,88.86,46,100.83,34,150.66,18,162.72,9
"06095250605","",0,"",0,232.3,14,"",0,225.47,1,222.5,1,213.95,2,"",0,139.18,1,125.66,1,"",0,145.49,4,191.45,1,"",0,222.69,7,268.75,37,309.01,4,372.36,9,368.13,1,487.05,20,228.8,1,128.53,3,138.74,12,119.95,10,103.31,4,151.41,4,"",0
"06095250701",105.38,1,38.25,1,99.53,7,60.61,4,111.74,2,56.06,2,142.22,1,84.34,5,44.43,4,42.11,5,53.39,6,88.53,8,95.83,17,103.13,8,167.41,11,278.12,2,281.65,18,266.82,16,243.41,5,266.45,1,110.47,3,63.05,14,62.25,15,67.65,10,53.78,4,86.02,12,127.6,3
"06095250801",82.83,3,155.09,5,168.98,2,138.23,1,175.97,2,186.82,5,185.01,24,100.81,3,45.91,4,94.44,7,88.07,7,100.48,4,145.68,12,180.96,8,232.72,12,240.8,15,283.16,19,331.09,42,318.49,18,313.92,5,169.2,8,90.58,22,99.34,25,61.8,30,69.73,11,74.52,6,125.37,2
"06095250900",73.52,8,126.71,16,143.44,18,177.03,10,159.27,19,160.27,10,146.91,11,116.68,9,116.91,6,108.68,9,110.25,40,97.54,24,129.02,25,185.36,22,239.27,22,267.23,23,278.81,31,312.83,34,422.2,38,315.22,16,146.75,5,89.09,17,62.29,20,65.38,17,55.66,12,75.88,15,124.29,8
"06095251000",100.54,9,114.15,16,109.43,24,114.5,16,100.64,9,102.5,10,91.2,8,73.13,11,74.78,6,57.89,13,50.06,20,83.95,30,128.59,32,153.66,26,190.28,14,209.92,21,243.06,34,284.87,24,272.35,13,277.96,11,129.06,12,83.51,18,77.61,14,65.09,15,80.49,16,118.8,22,99.57,6
"06095251100",34.55,3,120.52,5,98.57,17,140.86,7,110.58,5,99.25,3,107.26,8,76.28,4,65.81,6,68.18,9,57.89,8,73.2,7,110.02,18,123.23,13,177.19,6,155.27,12,256.48,17,275.63,23,284.47,12,212.34,6,89.99,5,71.5,16,57.92,16,57.05,8,45.54,8,81.46,7,122.47,7
"06095251200",101.98,3,133.57,5,120.75,6,139.84,3,128.98,2,"",0,79.29,2,123.28,5,61.74,6,72.75,6,42.13,3,107.22,16,147.96,14,85.45,6,106.9,2,194.22,7,305.56,7,273.45,9,303.35,8,226.4,5,110.56,5,70.36,8,73.41,7,67.55,5,61.41,7,114.22,3,"",0
"06095251300","",0,127.94,2,"",0,120.67,3,108.99,1,"",0,"",0,85.31,1,"",0,"",0,"",0,"",0,145.06,2,151.38,1,246.96,2,232.32,2,214.13,1,377.4,2,233.71,1,"",0,"",0,"",0,113.46,1,95.03,2,"",0,119.22,1,"",0
"06095251400",122.04,1,106.74,1,144.44,1,112.0,11,175.22,1,116.51,3,95.72,1,113.17,1,67.25,3,61.4,3,69.24,2,101.24,7,104.5,15,137.4,4,192.37,3,205.73,8,264.53,3,244.47,5,240.4,5,187.02,2,108.4,1,95.65,8,41.08,2,59.3,3,68.16,2,"",0,100.66,5
"06095251500",96.99,5,94.61,11,148.1,6,111.3,13,122.95,8,85.9,4,84.75,8,85.85,8,69.97,6,60.47,20,55.98,24,88.95,28,140.14,22,147.67,21,163.76,14,177.11,17,238.06,31,263.84,25,268.64,19,256.76,3,133.17,14,66.91,19,69.4,23,49.64,4,78.04,20,87.66,7,120.94,5
"06095251600",66.68,5,116.43,17,93.22,21,111.93,15,95.65,7,69.33,6,68.43,10,76.91,6,83.51,8,52.38,12,71.04,21,86.95,26,123.21,41,184.52,16,206.36,14,242.75,23,248.45,26,289.22,21,262.33,10,253.18,10,286.67,1,101.44,15,70.15,14,64.23,13,72.2,20,104.15,11,100.67,4
"06095251701",131.39,7,127.42,11,140.64,27,140.06,10,102.96,8,115.5,10,73.63,5,75.0,11,115.67,9,128.66,18,100.01,24,91.38,36,121.29,21,172.64,27,208.8,21,203.06,23,257.51,36,298.29,29,374.15,13,236.44,8,118.98,14,69.09,27,69.76,16,64.88,16,71.6,11,92.65,14,131.39,8
"06095251702",95.62,19,95.22,41,101.78,50,115.13,49,189.42,83,200.83,36,167.49,64,84.47,23,81.94,36,68.91,31,71.02,34,86.84,49,130.12,64,173.0,114,196.35,114,229.8,89,267.97,109,328.49,126,326.37,64,246.52,34,99.16,70,65.4,97,60.68,57,58.89,55,56.43,76,79.49,51,121.59,20
"06095251802","",0,"",0,"",0,"",0,"",0,"",0,120.5,1,"",0,"",0,"",0,"",0,"",0,96.52,1,148.17,1,226.11,1,"",0,"",0,"",0,230.25,1,220.06,1,"",0,"",0,72.69,2,"",0,28.53,1,91.67,2,"",0
"06095251803","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,31.18,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06095251901",138.87,27,131.82,24,160.33,58,165.85,57,152.78,49,137.85,32,136.8,25,103.89,22,89.82,13,85.85,21,91.17,29,100.87,30,143.65,55,175.89,56,186.65,46,216.46,52,247.98,50,297.54,266,347.06,43,267.14,17,71.63,71,60.0,100,54.5,71,43.21,66,43.67,72,61.88,38,85.61,18
"06095251902",68.17,3,81.82,12,85.32,8,82.31,12,86.93,5,75.0,5,75.47,8,66.68,4,27.36,4,34.48,9,30.69,13,51.19,7,63.12,12,92.43,10,120.0,5,99.82,7,195.85,12,222.51,22,270.08,18,280.97,1,58.18,6,41.41,9,32.82,18,29.79,19,17.73,11,49.42,13,17.84,2
"06095252000",151.08,14,186.91,20,239.04,24,235.16,16,219.59,17,135.0,9,81.52,15,93.62,6,181.14,5,181.69,12,198.51,32,243.09,68,223.56,29,289.24,22,305.85,22,349.85,26,402.82,35,477.74,54,451.27,29,404.88,12,334.87,15,246.53,23,210.63,39,190.65,39,183.98,28,203.15,16,250.0,19
"06095252102",140.75,9,173.17,40,197.83,70,177.44,22,137.11,28,139.06,27,169.31,11,145.6,15,151.58,15,139.62,7,137.38,17,162.1,37,181.5,26,202.28,37,234.56,37,271.84,44,279.71,38,347.91,33,366.52,16,308.89,6,292.3,6,148.36,18,160.86,16,116.12,24,136.68,20,148.55,20,194.96,8
"06095252103","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,6.08,2
"06095252105",180.76,13,180.97,39,191.3,20,199.31,20,198.04,16,190.11,12,204.7,10,173.33,7,157.63,20,177.7,17,175.65,18,178.79,18,230.0,22,248.08,19,309.06,11,342.34,23,369.78,20,449.91,9,377.9,72,327.97,109,227.72,45,171.75,23,144.4,24,94.59,52,110.51,47,170.0,18,151.79,11
"06095252106",14.76,3,148.56,25,151.42,61,167.37,36,154.96,31,151.88,28,156.87,20,141.5,11,115.46,11,117.98,19,110.75,15,124.6,33,140.73,32,186.21,36,225.11,38,264.01,34,287.45,38,338.34,31,335.34,21,309.34,23,196.49,11,109.02,13,96.21,24,80.28,28,96.9,22,135.72,14,172.69,8
"06095252107",134.07,7,156.31,30,167.98,23,152.17,14,191.8,54,190.85,41,173.34,27,153.4,15,142.96,17,128.7,17,165.47,33,153.82,27,187.5,30,229.49,20,243.73,17,299.11,26,319.4,22,376.69,33,374.37,20,347.34,12,267.52,13,143.73,9,187.21,16,119.65,23,155.32,19,136.07,11,251.31,5
"06095252108",184.88,6,191.34,33,226.77,35,224.57,33,216.8,22,217.51,7,198.89,7,195.67,8,174.11,11,167.86,9,171.03,21,188.37,23,224.86,25,287.8,15,316.01,13,329.71,11,435.27,28,482.13,15,485.92,12,333.1,3,329.31,5,227.92,12,181.04,9,119.89,14,129.72,8,239.52,17,262.73,4
"06095252201","",0,238.26,3,255.59,2,316.7,1,248.45,2,164.53,14,154.32,9,153.63,6,234.24,4,154.24,2,144.4,5,220.22,9,216.02,4,224.18,9,225.85,2,248.08,9,287.9,3,355.97,2,325.43,5,287.66,9,203.3,3,136.71,4,171.44,4,159.19,4,198.67,11,187.01,8,206.55,5
"06095252202","",0,"",0,"",0,"",0,"",0,"",0,"",0,3.34,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06095252305","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,134.72,1,"",0,"",0,"",0,209.16,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06095252306","",0,"",0,"",0,"",0,"",0,"",0,"",0,171.27,7,165.65,10,151.98,13,139.71,9,142.45,3,"",0,220.08,13,223.12,42,259.37,7,325.85,8,360.35,12,361.41,7,318.56,4,162.23,5,148.72,7,139.81,2,106.85,10,123.43,9,176.49,10,194.4,2
"06095252310","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,182.18,33,184.97,24,161.27,12,213.74,14,220.8,11,266.1,3,282.72,4,294.86,5,355.66,6,369.49,7,403.72,4,375.18,3,230.7,2,202.97,3,216.45,5,225.53,5,202.84,5,204.68,2,255.32,3
"06095252311","",0,"",0,190.18,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,183.19,1,"",0,"",0,"",0
"06095252313",142.45,2,133.98,10,141.92,8,143.01,7,143.17,5,133.81,3,131.07,4,117.93,2,121.3,6,104.36,2,117.49,5,124.89,5,129.13,6,146.29,7,198.66,3,199.58,3,235.81,13,285.4,7,404.62,13,409.1,15,204.04,65,185.0,37,177.82,27,101.07,13,90.83,15,116.05,14,151.16,7
"06095252314","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,166.87,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06095252315","",0,"",0,"",0,"",0,"",0,"",0,"",0,91.99,1,"",0,"",0,"",0,"",0,119.18,1,"",0,"",0,170.57,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06095252317","",0,"",0,"",0,"",0,191.64,19,188.76,49,173.84,28,163.05,27,130.12,13,117.12,14,120.6,8,155.65,17,168.03,17,205.75,23,231.66,20,267.16,25,285.08,24,330.87,18,364.38,16,305.82,12,149.24,6,104.37,8,104.27,15,83.11,23,76.81,13,120.69,10,99.98,4
"06095252401","",0,145.63,1,155.06,3,"",0,"",0,"",0,"",0,"",0,"",0,66.77,1,"",0,89.38,2,"",0,140.83,3,151.78,4,212.17,4,275.63,2,326.82,2,188.14,1,262.16,1,111.35,1,92.57,1,95.8,1,"",0,77.29,1,80.53,1,192.11,1
"06095252402",116.34,2,112.59,15,117.15,8,126.73,9,124.18,8,124.77,9,103.16,6,70.45,6,64.13,8,62.88,10,54.07,7,72.7,6,79.95,9,109.7,7,126.32,20,163.85,8,205.72,30,305.56,18,277.23,14,222.28,4,87.81,8,51.28,10,53.54,17,57.61,11,43.41,6,79.4,6,69.31,4
"06095252501",147.45,15,13.52,9,15.04,12,108.29,7,127.75,1,"",0,64.22,2,108.28,2,165.08,1,135.24,2,72.92,4,82.66,9,98.87,5,100.37,6,169.23,9,169.14,6,385.27,12,318.79,1,266.8,4,"",0,113.76,4,106.73,3,129.69,6,81.86,5,79.71,2,167.15,2,"",0
"06095252502",49.13,2,92.91,5,121.69,3,104.66,3,133.6,1,"",0,74.57,2,72.37,1,97.48,2,"",0,75.6,2,98.31,5,98.0,6,127.67,4,157.88,7,195.78,2,242.52,22,333.2,7,267.85,4,148.55,10,100.52,2,91.13,7,100.38,3,60.41,5,50.32,5,100.95,3,117.36,1
"06095252604",85.27,3,102.69,6,94.5,8,86.62,6,104.86,4,132.14,4,9.52,6,109.2,2,72.85,6,138.02,3,73.59,9,65.0,13,88.77,6,111.04,10,158.52,6,168.57,4,249.47,94,248.2,16,314.72,12,256.63,4,158.27,9,112.44,9,105.53,11,74.48,15,69.11,11,102.39,12,154.78,3
"06095252605","",0,89.0,10,114.62,4,115.13,5,122.71,2,"",0,79.44,3,88.64,3,"",0,80.45,6,75.52,3,89.36,8,102.76,7,124.14,4,148.03,3,176.41,3,205.54,2,207.95,3,288.26,42,284.65,3,138.44,4,88.73,5,62.7,8,58.64,9,54.58,13,80.18,12,157.08,1
"06095252606","",0,35.29,1,88.44,2,93.85,2,79.17,1,"",0,"",0,72.37,1,35.56,1,"",0,"",0,67.09,1,78.38,2,93.6,5,120.86,3,135.04,4,264.73,17,282.83,75,285.24,15,248.08,7,126.78,10,100.57,19,106.75,16,85.2,15,85.25,16,103.08,10,138.89,3
"06095252607","",0,83.89,2,"",0,"",0,181.23,1,"",0,67.64,1,"",0,"",0,"",0,"",0,48.14,1,70.01,3,34.37,2,203.75,3,105.46,2,137.58,3,"",0,251.21,1,210.7,19,142.11,2,101.42,2,84.55,2,80.95,7,98.35,3,120.43,1,46.14,1
"06095252608",82.89,9,95.23,29,106.47,37,119.46,38,118.3,25,112.2,17,110.0,7,87.25,11,55.34,8,73.54,13,76.8,13,81.97,24,94.27,34,141.24,25,171.6,41,184.9,36,231.65,50,269.28,33,283.85,19,199.29,7,77.93,33,53.64,30,48.91,24,45.58,22,42.66,24,51.0,19,64.13,8
"06095252610","",0,"",0,"",0,"",0,"",0,"",0,"",0,80.18,1,"",0,"",0,"",0,"",0,101.49,1,"",0,"",0,167.04,1,"",0,220.69,1,"",0,"",0,"",0,110.95,1,"",0,"",0,"",0,"",0,"",0
"06095252611",95.0,14,106.18,33,119.02,50,155.56,109,149.28,50,99.05,8,89.24,15,86.19,11,86.25,25,66.55,33,70.3,31,73.77,41,107.05,77,138.2,74,156.77,54,176.71,66,198.33,51,249.39,65,278.61,37,204.79,23,72.63,34,43.69,65,45.42,39,39.61,40,39.43,36,71.53,25,68.49,9
"06095252702","",0,"",0,92.05,3,115.7,1,"",0,"",0,52.47,2,"",0,"",0,"",0,4.95,1,89.78,3,115.97,1,89.8,2,201.82,3,"",0,"",0,272.84,4,"",0,"",0,"",0,148.61,1,"",0,53.52,2,177.5,1,110.89,1,"",0
"06095252707","",0,"",0,"",0,"",0,89.03,1,120.97,1,161.15,12,104.45,2,"",0,114.99,3,122.78,2,120.26,4,132.8,3,183.73,1,147.81,2,114.34,2,270.66,5,308.35,2,319.27,4,208.14,1,116.68,3,96.39,1,94.65,1,47.48,3,67.06,2,121.21,1,105.12,1
"06095252903","",0,"",0,"",0,"",0,"",0,"",0,26.71,1,"",0,258.48,1,11.33,1,"",0,"",0,154.23,2,"",0,"",0,"",0,1037.65,1,"",0,"",0,"",0,"",0,"",0,95.85,1,"",0,334.3,1,523.65,1,"",0
"06095252904","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,62.68,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,151.73,1,"",0,"",0,132.99,1,118.14,1,"",0
"06095252908",126.13,6,138.55,5,138.16,1,"",0,128.09,2,137.78,1,120.08,6,122.37,1,128.29,1,96.89,1,55.65,4,116.57,2,111.04,4,"",0,217.11,2,136.94,2,229.58,5,228.73,3,289.63,1,"",0,"",0,119.65,1,102.6,1,89.32,3,110.38,3,121.31,1,"",0
"06095252909","",0,"",0,"",0,"",0,"",0,156.2,1,"",0,"",0,126.61,2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,282.2,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,109.73,1,"",0
"06095252910","",0,"",0,"",0,"",0,"",0,166.22,61,180.39,22,"",0,121.34,3,94.95,8,103.96,6,107.85,4,153.37,18,186.58,23,229.75,17,257.86,12,307.26,12,369.99,16,363.77,4,288.71,3,166.27,3,116.6,7,100.01,10,98.01,2,93.25,3,107.06,4,145.57,2
"06095252911",125.3,4,127.78,6,151.67,7,159.32,2,153.08,4,139.0,2,144.77,3,135.53,2,86.53,1,107.32,3,102.96,8,117.32,6,157.19,8,173.51,4,217.29,3,223.58,5,268.76,9,324.45,79,352.09,11,285.69,7,173.97,3,95.05,14,86.16,16,74.78,16,79.02,25,104.48,12,135.44,5
"06095252913","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,9.97,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06095253101",156.33,8,127.82,24,112.26,17,116.52,15,152.94,13,164.71,12,103.91,7,136.36,7,128.44,12,120.03,13,122.51,16,134.8,16,120.75,17,153.08,28,171.9,18,217.63,21,230.67,22,301.88,30,279.22,12,239.58,12,234.29,7,109.46,9,113.29,14,89.64,13,79.02,21,116.0,24,178.63,8
"06095253105",111.9,9,115.47,40,146.98,34,147.78,28,142.76,14,129.78,13,114.15,11,106.98,8,87.8,7,82.39,17,96.45,24,112.81,33,129.86,39,157.62,30,198.51,34,237.77,28,261.54,36,312.69,27,304.43,21,287.5,12,184.81,7,97.94,17,75.56,24,69.23,25,63.73,14,92.43,23,119.32,7
"06095253106",97.78,3,119.77,14,141.86,4,148.8,7,135.28,2,141.45,4,113.07,1,112.58,1,96.1,1,97.03,4,96.69,6,110.42,6,125.57,11,169.69,8,190.5,4,207.66,6,223.89,10,275.13,5,309.24,4,215.64,2,153.27,3,92.77,5,79.22,5,68.03,7,64.75,5,72.3,4,"",0
"06095253107",101.41,5,115.8,28,138.58,30,149.31,28,150.87,10,121.63,10,116.97,9,75.0,5,83.88,16,59.09,2,65.78,10,76.72,18,115.75,24,135.72,27,187.07,29,209.18,24,270.0,27,320.27,29,289.07,23,250.0,9,92.5,25,72.17,24,56.5,22,47.03,21,56.28,15,71.75,9,88.42,2
"06095253108",138.89,1,91.96,2,"",0,"",0,"",0,"",0,"",0,169.4,1,"",0,"",0,"",0,112.56,3,63.37,1,153.84,2,165.26,2,"",0,287.21,2,219.59,2,136.29,1,"",0,152.88,2,165.04,1,"",0,5.49,1,123.99,1,140.56,1,"",0
"06095253201","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,89.85,1,"",0,"",0,"",0,"",0,"",0,"",0,131.66,1,"",0,"",0,"",0,"",0
"06095253203",102.43,4,110.9,11,119.34,18,139.48,12,138.73,16,130.71,5,90.01,6,100.65,7,96.26,6,93.36,7,101.49,6,126.22,12,130.7,13,161.39,6,191.32,9,206.25,16,238.44,17,278.77,15,295.0,7,254.23,8,7.7,1,83.96,9,82.44,11,73.85,13,75.77,11,84.87,10,109.68,2
"06095253204",69.96,2,54.07,6,83.73,28,"",0,93.93,4,45.83,8,77.18,4,87.46,1,70.77,2,80.33,4,69.93,2,72.65,7,89.16,15,111.01,3,140.59,3,168.61,1,209.56,14,299.24,6,"",0,"",0,156.12,1,87.97,2,69.07,10,74.46,8,81.55,1,81.08,2,243.53,1
"06095253205",16.17,1,125.95,8,97.41,6,95.42,2,"",0,"",0,92.53,2,"",0,72.03,2,"",0,94.11,1,116.42,3,85.69,6,112.29,4,136.55,6,235.01,1,202.76,5,292.66,18,305.73,43,304.41,2,90.79,2,64.13,15,56.1,15,51.07,2,54.62,11,55.64,3,78.78,1
