"geo_id","1988_price_sqft","1988_count","1989_price_sqft","1989_count","1990_price_sqft","1990_count","1991_price_sqft","1991_count","1992_price_sqft","1992_count","1993_price_sqft","1993_count","1994_price_sqft","1994_count","1995_price_sqft","1995_count","1996_price_sqft","1996_count","1997_price_sqft","1997_count","1998_price_sqft","1998_count","1999_price_sqft","1999_count","2000_price_sqft","2000_count","2001_price_sqft","2001_count","2002_price_sqft","2002_count","2003_price_sqft","2003_count","2004_price_sqft","2004_count","2005_price_sqft","2005_count","2006_price_sqft","2006_count","2007_price_sqft","2007_count","2008_price_sqft","2008_count","2009_price_sqft","2009_count","2010_price_sqft","2010_count","2011_price_sqft","2011_count","2012_price_sqft","2012_count","2013_price_sqft","2013_count","2014_price_sqft","2014_count"
"06001401100",150.82,17,129.46,24,147.85,13,119.68,13,126.25,10,90.79,9,98.62,13,113.76,7,94.89,11,72.4,14,104.17,11,163.98,17,158.79,21,227.41,7,255.79,12,264.79,16,370.81,29,359.7,20,331.2,21,467.11,31,173.44,5,217.0,18,255.75,22,186.15,8,207.5,16,269.22,29,387.69,19
"06001401200",159.5,4,175.33,5,159.29,10,159.55,4,204.8,4,132.05,4,154.58,2,108.73,6,108.08,5,110.69,4,128.36,9,147.01,11,182.65,10,221.3,4,343.68,10,284.81,8,609.31,9,450.69,13,397.82,9,400.53,19,505.05,8,447.93,13,367.5,7,215.4,12,246.97,7,456.72,13,386.92,6
"06001401300",109.99,4,131.39,6,132.64,3,115.97,5,62.44,6,67.43,2,91.0,1,58.58,3,74.35,6,61.85,2,91.64,5,83.48,10,129.91,8,147.56,9,173.47,12,490.17,18,502.24,57,585.19,16,560.4,15,408.58,10,347.84,3,162.13,21,176.84,24,178.8,30,334.04,43,408.59,107,405.54,10
"06001401400",69.92,17,91.08,23,116.88,10,73.45,11,83.95,9,61.35,11,43.27,20,47.49,17,44.11,10,53.01,13,58.31,16,72.12,23,107.56,32,173.26,13,213.81,12,198.49,13,249.54,17,263.52,36,294.32,34,218.59,28,119.9,7,81.47,35,83.12,45,76.46,39,86.29,29,126.18,17,176.09,14
"06001401500",72.7,11,79.95,7,54.67,5,111.95,6,89.82,6,74.56,6,71.89,4,48.79,7,58.54,10,43.06,11,63.85,6,107.61,7,115.0,11,137.72,9,154.89,14,380.79,26,270.88,11,297.56,13,365.59,44,403.08,23,124.51,7,83.85,25,96.56,28,95.18,34,119.34,37,196.45,28,193.28,9
"06001401600",63.76,5,100.36,7,80.42,3,67.41,9,70.05,3,54.11,2,43.99,8,51.07,4,19.75,1,27.17,7,30.68,4,61.78,6,109.83,6,110.67,6,142.5,6,227.79,4,238.75,11,314.5,3,329.93,16,280.69,8,118.85,5,72.29,25,76.17,16,90.16,10,109.71,12,156.76,15,198.43,4
"06001401700",26.67,4,88.16,2,47.17,6,39.26,1,43.97,2,67.51,5,26.14,5,43.88,2,62.54,4,37.56,5,126.74,5,52.81,10,123.3,9,177.41,3,257.2,9,294.78,7,341.57,7,379.17,15,476.21,25,431.1,29,335.28,13,332.45,100,292.69,79,259.09,85,240.06,92,270.83,41,342.58,21
"06001401800",86.32,4,93.85,4,68.08,11,70.7,6,62.83,5,42.46,5,33.87,7,77.54,4,51.54,8,48.05,10,53.14,9,66.23,9,75.89,4,137.32,6,156.48,3,198.68,5,313.94,4,311.87,9,368.27,13,294.62,13,149.28,8,87.21,17,73.68,21,87.64,17,115.36,10,127.66,4,205.25,3
"06001402200",52.83,10,102.97,10,77.57,4,65.97,10,59.42,12,67.25,6,50.69,10,52.52,6,48.36,5,83.15,5,58.48,7,78.91,12,126.94,8,165.43,9,228.04,14,217.19,11,288.19,12,277.68,14,329.03,19,228.85,15,166.13,1,124.1,12,107.06,21,105.01,19,153.46,22,212.89,23,235.83,10
"06001402400",60.3,6,27.94,4,144.45,4,87.83,3,63.2,5,94.88,5,58.12,9,75.67,10,69.18,9,54.43,8,67.53,8,110.23,10,144.43,13,165.8,8,226.55,4,172.65,12,251.65,7,304.82,12,349.92,12,246.81,11,168.58,2,117.58,23,76.81,16,79.59,17,100.68,9,152.96,8,164.67,1
"06001402500",54.99,1,86.26,4,"",0,"",0,106.49,2,71.8,2,132.84,1,47.0,2,71.15,2,51.45,2,41.44,1,55.53,1,95.54,2,255.15,1,182.76,1,239.96,2,300.79,1,256.75,1,"",0,296.28,3,81.38,1,99.6,1,89.23,6,102.15,5,"",0,122.6,1,232.35,1
"06001402600",126.9,2,77.33,2,45.89,1,140.5,3,72.11,1,105.94,1,138.37,1,"",0,"",0,"",0,"",0,70.78,2,206.86,4,154.1,2,"",0,"",0,219.72,3,268.43,2,310.93,4,211.44,7,"",0,"",0,112.18,1,110.46,2,182.14,4,123.49,5,482.56,3
"06001402700",72.29,4,107.71,6,128.14,6,130.41,10,102.27,6,67.63,6,157.25,5,102.63,6,83.8,5,53.01,2,102.44,4,114.74,8,202.03,7,173.18,3,229.88,7,223.4,5,195.38,4,312.26,4,313.27,5,297.68,3,94.94,3,82.38,9,146.92,8,94.95,8,144.28,7,119.21,7,"",0
"06001402800",128.06,2,86.4,3,67.71,1,"",0,"",0,"",0,"",0,"",0,65.99,1,49.98,1,91.77,1,93.73,2,127.81,2,198.42,1,327.52,2,"",0,141.68,2,"",0,545.74,6,507.55,41,390.57,2,84.17,5,403.41,14,200.9,16,204.62,17,354.32,15,424.77,5
"06001402900",112.47,1,"",0,"",0,"",0,"",0,"",0,37.64,1,60.89,2,"",0,"",0,65.23,2,112.47,1,114.51,1,"",0,"",0,"",0,"",0,156.89,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06001403000",226.19,23,309.68,19,271.38,13,272.51,13,283.33,19,331.86,48,323.25,51,315.78,28,304.0,39,282.5,32,254.21,31,300.83,34,264.07,28,409.85,16,369.0,23,468.12,22,437.68,23,684.39,61,552.68,23,504.92,29,415.08,14,379.76,54,368.05,53,312.48,28,298.32,37,346.9,40,394.58,16
"06001403100","",0,195.24,1,"",0,140.74,2,"",0,"",0,"",0,24.81,1,"",0,"",0,211.11,44,232.77,12,323.3,21,414.55,9,442.55,8,439.97,7,482.25,10,546.71,9,553.85,87,525.89,16,431.67,7,403.11,29,333.47,14,242.12,18,266.73,12,382.78,18,383.92,3
"06001403300",277.35,3,353.77,4,279.12,18,247.69,30,246.48,16,232.38,20,120.51,17,203.19,9,198.54,12,175.03,9,165.01,13,204.29,19,291.85,28,375.12,7,428.62,22,426.78,11,505.04,36,595.29,48,576.14,98,559.55,138,377.31,5,225.47,42,235.57,62,236.9,78,291.06,93,360.0,71,394.96,37
"06001403400",220.54,16,188.52,21,188.9,13,211.49,10,279.7,36,213.77,6,177.45,12,164.72,7,178.68,7,142.81,19,157.39,20,206.5,19,229.39,29,346.59,14,383.97,13,382.92,17,578.68,121,674.44,119,612.07,26,565.87,26,516.5,7,361.43,37,373.9,45,305.4,45,293.4,39,404.65,34,448.94,12
"06001403501",170.88,12,172.17,17,220.04,9,175.71,4,145.61,7,209.76,7,152.32,5,178.86,2,120.12,7,111.51,5,106.36,14,130.35,21,135.65,13,223.0,4,251.09,11,259.56,11,302.68,9,469.96,18,501.37,50,474.05,38,407.29,7,339.63,29,315.12,18,223.38,32,196.46,30,299.41,19,361.19,7
"06001403502",147.6,27,162.65,24,167.08,17,149.64,8,158.18,20,153.55,17,121.51,11,112.47,7,102.63,14,102.78,15,122.91,21,150.96,32,195.54,48,310.88,32,350.52,28,342.31,24,408.01,45,487.68,32,485.66,35,432.79,20,278.08,3,257.76,17,155.99,17,126.63,43,158.89,37,309.58,33,341.73,12
"06001403600",163.9,35,180.96,34,211.26,50,187.3,36,197.13,24,179.98,18,175.11,27,162.48,18,142.1,14,140.24,28,165.04,30,175.35,44,261.9,37,310.88,23,359.12,27,363.8,33,428.25,39,490.62,41,498.75,33,432.86,22,312.98,4,254.05,16,256.0,11,163.23,34,177.22,35,323.5,29,366.4,17
"06001403701",207.3,40,223.26,41,199.19,24,227.75,17,209.94,16,209.71,12,164.99,12,126.66,12,134.46,9,152.63,11,157.32,32,178.92,30,238.27,21,330.42,32,329.47,24,378.07,22,438.84,26,505.99,25,470.18,26,415.23,14,354.49,6,313.31,16,274.61,14,211.71,25,207.63,25,345.37,12,334.95,13
"06001403702",194.69,10,208.17,10,237.71,25,227.18,19,202.69,6,205.04,2,148.57,5,165.18,7,181.16,29,239.07,20,254.65,43,334.32,52,362.76,16,421.45,10,472.66,14,442.5,23,431.64,20,542.74,24,502.77,30,489.54,16,476.49,2,363.98,15,365.03,21,274.86,26,320.27,22,405.16,22,372.51,13
"06001403800",183.84,19,193.45,33,210.24,17,204.72,18,208.03,12,165.32,14,135.67,11,144.6,10,130.72,7,164.27,12,163.78,27,192.66,22,253.3,27,266.39,17,340.13,17,314.45,14,403.39,17,420.37,16,514.34,25,349.59,10,209.85,1,321.41,8,226.8,18,233.27,16,235.1,14,394.75,7,356.23,8
"06001403900",188.6,40,201.03,65,193.1,53,200.14,45,215.09,38,194.03,20,175.6,24,164.45,21,150.04,16,160.92,37,156.04,42,190.86,47,299.77,46,349.86,39,371.2,49,390.76,40,429.38,87,556.58,54,477.3,39,455.82,42,282.61,3,308.94,28,285.97,32,204.86,40,193.68,34,301.27,46,385.07,14
"06001404000",191.01,29,191.0,38,210.04,36,191.58,37,195.1,26,194.98,21,161.48,20,144.32,16,132.46,14,136.16,18,159.58,31,193.24,44,285.61,29,379.91,38,381.29,29,396.05,39,453.25,38,491.15,32,490.15,31,433.96,37,153.09,1,329.82,16,252.62,22,224.49,20,219.22,32,332.67,41,411.71,14
"06001404101",206.18,27,206.98,24,208.76,22,197.64,10,193.18,21,183.53,20,164.66,12,170.59,22,169.73,15,163.52,18,170.33,23,205.79,24,302.79,39,366.92,17,377.01,17,400.3,17,480.19,23,548.11,32,529.61,29,472.14,18,518.15,2,404.18,12,318.61,12,235.16,18,265.16,17,347.14,27,508.36,19
"06001404102",230.5,17,188.37,11,193.39,9,224.73,8,233.31,12,209.84,12,181.6,12,195.0,7,160.85,9,166.5,9,174.28,18,232.58,16,300.66,10,255.88,7,449.1,16,443.44,14,458.58,12,545.4,15,459.68,13,466.99,8,"",0,421.65,6,368.51,5,279.72,7,320.67,7,393.83,14,404.49,8
"06001404200",301.34,6,268.73,8,265.04,8,300.87,10,255.84,8,234.13,4,214.84,5,226.18,7,231.18,3,206.89,4,257.85,13,233.64,9,354.27,13,422.86,7,426.15,8,523.39,6,392.81,9,522.11,4,591.67,4,468.24,6,"",0,397.56,3,383.15,4,287.07,9,359.18,7,426.39,8,15.94,7
"06001404300",130.72,2,298.47,3,327.63,8,317.08,9,286.02,5,303.39,6,248.23,1,254.98,6,261.84,6,259.82,9,318.08,8,354.97,6,419.99,10,453.79,2,371.02,2,507.43,8,563.05,4,638.9,5,538.52,11,697.94,22,362.02,2,439.6,7,496.37,5,374.07,5,311.68,5,562.24,10,524.36,4
"06001404400",235.44,2,312.04,2,308.12,3,278.95,1,307.04,4,"",0,"",0,242.8,21,238.42,52,249.97,105,275.76,105,312.64,63,420.28,46,424.5,32,452.65,48,450.58,41,529.53,42,611.12,40,579.26,26,526.14,35,432.14,8,423.33,22,415.98,9,307.77,28,292.0,23,419.05,36,420.44,17
"06001404501","",0,"",0,"",0,313.72,1,"",0,"",0,"",0,"",0,158.61,1,309.91,1,"",0,233.18,2,"",0,437.74,1,"",0,"",0,"",0,362.78,1,"",0,576.64,6,"",0,"",0,"",0,393.71,1,312.0,1,571.55,1,"",0
"06001404502",207.01,1,203.8,2,356.7,2,241.23,4,311.15,2,227.06,1,"",0,248.99,3,197.56,2,167.18,1,126.97,1,243.57,2,342.82,3,"",0,306.31,2,373.91,1,"",0,"",0,"",0,541.51,6,533.22,2,524.64,4,464.04,4,386.6,3,291.84,2,443.48,1,489.13,6
"06001404600","",0,"",0,"",0,"",0,"",0,179.26,1,141.6,1,"",0,158.59,1,"",0,176.91,1,"",0,201.33,3,287.75,1,290.87,1,"",0,427.13,10,431.99,1,454.26,5,526.05,1,191.64,1,"",0,259.0,1,"",0,177.78,1,250.07,3,"",0
"06001404700",299.32,2,294.98,1,323.35,1,"",0,"",0,"",0,"",0,"",0,"",0,211.91,1,240.31,1,"",0,280.64,2,"",0,"",0,"",0,"",0,"",0,347.7,1,380.23,1,442.39,1,372.37,1,"",0,70.23,1,236.81,1,"",0,"",0
"06001404800",158.23,10,194.89,9,129.71,6,133.92,5,181.3,3,163.03,4,107.17,5,"",0,100.59,4,124.71,8,178.33,2,198.79,6,148.77,7,197.62,4,252.9,5,228.65,4,354.67,4,452.52,7,381.82,6,353.57,6,445.43,1,231.44,3,240.92,2,96.77,3,141.12,4,167.51,9,282.93,4
"06001404900",161.21,6,216.78,10,206.93,6,223.64,3,149.12,5,179.91,10,139.66,6,201.77,6,117.3,3,143.61,6,166.82,10,161.51,6,319.2,4,305.0,8,292.94,7,382.21,4,454.35,8,338.29,11,383.96,11,351.52,6,515.04,3,231.78,4,129.34,7,324.5,4,305.55,10,383.41,11,284.01,4
"06001405000",194.46,8,211.83,9,246.32,10,196.82,6,197.05,8,220.62,8,77.33,4,147.02,5,135.6,9,159.67,8,179.42,16,253.4,7,330.99,8,265.35,11,388.01,3,364.02,7,350.23,8,429.87,8,445.7,17,433.94,9,373.85,4,339.54,5,324.68,5,261.85,4,250.82,7,377.92,3,370.44,6
"06001405100","",0,"",0,28.11,1,"",0,194.68,1,"",0,"",0,199.53,1,26.09,1,204.02,1,"",0,"",0,"",0,"",0,305.02,1,"",0,"",0,"",0,333.96,3,"",0,188.16,1,"",0,"",0,"",0,177.83,1,554.05,1,"",0
"06001405200",160.8,19,197.97,24,185.99,17,178.98,13,198.6,8,99.1,7,166.27,11,124.62,4,127.38,12,122.88,18,139.97,13,139.25,16,216.83,19,241.12,12,268.35,13,320.74,10,241.36,21,387.41,22,335.09,13,286.6,11,205.76,4,203.02,4,255.65,5,165.75,17,180.73,29,248.44,23,229.41,5
"06001405301",192.54,7,174.07,10,187.45,3,228.58,12,215.3,17,88.38,4,108.74,9,162.66,2,148.8,8,88.76,7,116.92,19,175.43,12,161.94,12,324.35,12,161.34,6,360.39,16,324.9,12,318.03,8,477.16,12,390.29,7,364.83,2,304.0,7,287.76,6,176.34,10,357.96,6,220.38,11,185.59,3
"06001405302",160.17,13,165.03,9,196.0,2,6.63,1,111.53,4,107.1,2,200.29,8,90.81,9,82.9,4,118.46,7,80.75,9,98.75,7,120.4,16,155.4,8,186.66,5,218.29,5,288.7,7,258.28,3,150.28,5,136.13,4,"",0,129.49,6,135.91,6,119.72,2,134.24,4,172.53,6,48.13,2
"06001405401",139.3,18,112.46,16,141.78,12,104.85,4,126.73,7,94.39,3,84.0,6,42.72,7,73.5,9,60.27,6,72.29,7,113.08,8,116.63,8,125.74,5,191.47,8,208.1,8,272.7,19,323.31,12,365.8,10,276.12,7,178.69,1,144.56,4,158.33,9,123.05,11,118.76,7,172.65,12,215.74,5
"06001405402",122.83,21,138.04,10,145.74,8,171.52,5,158.9,2,138.46,2,77.32,7,82.86,4,82.98,5,52.21,6,94.55,9,118.21,6,107.1,7,196.66,6,184.25,7,211.72,6,238.57,6,269.81,7,207.61,4,415.05,5,"",0,188.89,7,102.96,3,113.46,3,108.84,5,118.39,4,181.16,1
"06001405500",119.76,22,139.62,19,142.84,10,154.41,9,94.74,13,126.14,13,63.92,3,163.21,6,95.42,11,86.58,7,89.37,12,112.62,18,154.81,13,182.6,11,224.47,15,218.25,17,233.19,19,222.14,15,400.42,11,258.4,9,227.96,4,141.55,12,148.32,9,136.49,14,315.39,46,392.5,43,394.85,8
"06001405600",149.66,21,130.95,17,116.16,8,151.77,6,111.08,6,103.02,6,121.25,7,103.97,4,80.36,6,87.71,6,102.04,9,125.68,9,138.71,10,203.61,13,226.66,14,226.66,14,255.0,8,381.31,11,351.19,15,269.75,11,227.88,2,114.52,7,164.13,10,114.71,8,161.21,14,174.15,11,292.01,2
"06001405700",145.39,9,170.38,10,142.79,7,125.87,9,128.65,5,91.6,6,106.99,4,92.33,3,62.13,3,106.83,5,95.74,6,99.52,10,156.68,10,171.23,4,262.32,4,118.19,5,240.65,6,342.05,8,309.78,12,262.32,6,215.56,1,140.85,10,129.96,14,130.04,13,119.01,10,160.25,12,169.4,2
"06001405800",128.47,27,127.85,27,123.63,18,160.38,7,123.59,3,71.7,9,81.31,3,62.21,2,59.78,4,84.51,10,72.09,20,101.56,17,111.66,15,174.93,16,185.57,16,185.26,7,286.59,18,321.89,13,307.11,10,288.24,8,220.37,5,129.91,9,157.89,13,110.53,14,94.97,6,156.94,12,221.18,3
"06001405901",106.23,24,107.37,10,141.74,7,57.17,4,140.73,1,85.66,5,80.1,7,100.13,4,83.34,3,90.58,8,89.46,9,79.44,13,146.73,9,162.9,23,133.91,9,191.72,14,356.76,6,287.93,14,369.42,14,462.05,6,347.37,2,100.35,11,98.85,8,102.59,8,93.68,12,138.09,14,152.96,7
"06001405902",122.69,22,129.15,15,140.22,8,117.85,4,110.61,9,59.03,3,96.35,9,120.78,2,83.65,2,64.91,9,82.51,6,103.55,11,131.39,20,155.64,7,222.08,4,163.83,7,313.53,9,366.0,19,357.24,12,236.12,6,192.55,1,140.41,13,115.51,12,122.7,9,87.37,15,148.61,10,178.29,5
"06001406000",101.82,8,140.0,5,141.28,8,105.69,1,159.3,1,"",0,100.51,5,50.76,5,77.89,4,70.3,3,47.43,3,115.01,4,146.42,8,119.18,3,209.28,5,174.13,6,563.23,5,568.51,14,528.41,30,499.0,17,402.23,5,286.6,15,341.32,10,241.92,18,215.62,35,192.3,15,417.41,7
"06001406100",56.01,4,85.27,9,121.79,3,106.36,6,85.01,2,65.73,2,83.67,3,"",0,44.86,1,148.3,24,146.29,11,119.9,8,95.88,14,185.66,8,152.46,4,369.03,16,347.22,9,454.12,59,551.99,93,478.07,29,293.91,9,266.35,28,222.89,23,186.45,32,163.7,36,207.82,20,287.61,12
"06001406201",91.03,17,104.49,21,92.82,10,119.52,11,192.88,20,103.84,4,72.42,12,85.66,6,67.47,6,84.0,7,70.31,11,80.08,11,119.81,14,157.57,10,202.11,12,226.25,12,307.72,7,261.14,20,289.63,16,215.36,5,102.69,2,117.69,13,92.29,9,112.68,9,94.28,17,119.84,9,166.86,5
"06001406202",82.19,3,104.77,3,129.33,7,120.22,3,"",0,89.93,2,86.72,2,11.84,3,59.06,4,"",0,65.1,11,94.01,8,107.18,11,134.32,10,130.73,10,144.3,4,143.04,4,199.62,3,201.14,9,254.34,4,229.98,2,104.67,4,108.94,5,109.22,5,111.65,3,123.03,4,166.57,1
"06001406300",101.16,21,130.43,14,132.22,10,116.21,5,118.41,4,101.02,6,80.67,6,89.03,4,72.95,7,96.54,4,86.18,5,93.15,10,120.93,13,172.82,8,209.12,15,305.28,9,258.02,9,294.56,5,305.65,12,342.52,5,150.69,2,147.24,15,137.61,12,118.15,10,103.97,5,109.55,12,146.37,4
"06001406400",141.41,8,155.44,5,116.67,2,105.33,2,113.26,4,115.3,3,87.07,1,127.23,1,"",0,91.1,2,89.96,2,72.49,4,124.28,6,231.23,1,"",0,167.97,3,205.99,3,290.12,1,250.1,3,434.43,3,145.37,1,158.1,1,102.87,6,57.51,2,132.82,1,180.09,2,"",0
"06001406500",120.21,14,140.84,22,142.95,12,141.47,8,128.01,9,94.12,8,45.21,6,61.49,4,52.04,2,78.39,10,79.85,10,104.08,13,139.55,23,181.99,17,233.88,9,221.34,8,253.29,10,268.0,18,276.43,15,222.49,11,"",0,139.34,16,109.31,7,78.66,12,91.22,12,129.59,13,158.33,6
"06001406601",145.79,20,166.86,19,152.37,11,181.29,5,168.68,18,171.46,38,155.93,7,150.2,4,111.54,7,87.94,13,106.22,17,140.81,22,184.44,22,233.48,9,282.29,18,247.24,15,285.41,18,393.02,22,307.54,17,311.81,13,197.0,1,110.2,18,105.17,16,98.86,14,91.84,24,152.45,18,160.64,7
"06001406602",110.27,7,227.37,7,135.75,3,104.41,1,177.45,1,130.42,4,127.49,1,105.54,2,"",0,68.06,3,112.01,9,131.34,5,147.02,13,162.19,9,237.48,4,229.69,6,298.91,8,329.48,10,336.11,6,379.5,10,429.46,3,134.03,8,116.07,13,127.61,8,102.31,13,152.48,5,164.35,5
"06001406700",114.0,7,210.93,13,230.85,8,184.65,1,186.41,4,140.82,1,147.76,4,159.98,3,105.17,7,128.71,4,175.64,6,149.33,6,195.18,6,246.88,2,328.81,9,322.11,6,292.21,5,547.07,17,514.74,16,392.81,11,224.54,3,287.24,11,240.72,13,161.91,6,143.12,8,278.75,15,259.88,6
"06001406800",161.9,7,186.0,3,79.43,1,180.62,2,"",0,16.6,1,116.98,2,130.94,2,123.52,1,127.67,3,112.67,5,129.39,6,163.43,4,176.14,5,256.61,2,219.39,3,247.74,5,277.31,3,423.93,3,35.0,1,222.77,1,133.28,1,"",0,157.9,3,147.19,6,187.71,8,279.98,2
"06001406900",176.02,15,170.72,10,194.49,10,215.2,6,191.24,6,126.63,10,114.77,2,136.18,5,117.68,4,136.37,3,135.48,9,175.29,17,191.74,20,214.67,8,327.53,7,351.92,8,343.42,9,511.3,7,430.51,11,235.05,3,361.75,1,215.12,15,159.42,8,110.79,6,105.65,12,164.03,14,277.34,4
"06001407000",106.59,25,154.83,30,141.53,8,111.06,4,165.58,3,116.65,8,93.77,5,94.27,6,83.18,1,79.81,14,102.85,11,120.97,18,137.07,30,195.55,12,236.72,14,244.78,6,230.32,11,348.46,20,286.6,21,283.97,13,131.54,3,117.53,22,122.61,14,98.81,14,128.32,7,146.39,14,224.73,4
"06001407101",138.76,7,140.73,12,131.97,8,120.65,4,129.12,2,160.74,3,69.48,7,67.59,5,84.56,5,130.02,3,75.14,8,114.2,11,126.8,15,201.0,7,177.37,4,237.45,8,207.6,6,234.75,7,335.78,6,219.62,5,142.35,2,112.62,8,110.24,13,103.69,8,109.19,7,92.41,8,92.48,1
"06001407102",120.2,9,140.8,7,136.85,8,96.78,2,145.37,3,73.3,3,85.4,5,94.28,2,76.43,1,76.29,4,86.41,8,104.26,4,122.05,6,198.27,4,224.42,2,209.9,6,300.15,7,318.66,5,275.18,6,201.1,4,"",0,98.84,7,94.17,8,97.53,9,88.07,8,151.86,7,211.0,1
"06001407200",98.47,14,118.37,14,118.07,13,109.56,8,108.86,6,129.05,3,74.34,5,85.41,5,80.02,10,67.23,10,70.45,9,80.44,12,105.16,17,164.78,10,262.18,12,177.97,9,261.57,8,328.83,21,393.84,14,337.92,10,321.42,2,161.59,19,107.01,10,95.32,10,107.43,17,155.33,14,144.23,3
"06001407300",106.27,5,101.55,5,102.84,5,106.81,1,94.22,4,131.79,1,73.18,4,115.7,4,50.4,6,"",0,94.47,1,62.26,3,145.53,3,203.11,4,226.17,1,265.89,3,305.29,2,193.87,2,436.61,7,"",0,"",0,110.25,3,101.55,9,72.37,1,74.22,6,233.14,1,"",0
"06001407400",93.64,11,107.82,11,111.75,9,92.54,8,157.07,11,103.13,3,80.36,7,114.95,4,78.13,3,87.3,6,83.13,6,96.68,7,123.05,11,146.11,4,185.35,12,226.32,11,310.96,9,247.86,8,387.83,14,239.62,6,189.17,4,110.6,8,86.31,5,85.37,9,76.24,8,85.82,10,167.12,4
"06001407500",55.41,10,92.69,7,100.09,5,136.72,1,136.89,2,78.71,5,57.69,5,64.04,3,64.96,1,86.82,5,93.4,6,125.0,6,112.53,10,178.13,6,163.93,10,185.93,7,223.21,12,207.02,13,332.43,12,231.44,2,"",0,74.15,13,86.86,12,77.67,14,98.87,10,107.0,7,116.87,5
"06001407600",117.27,15,153.21,24,119.74,12,135.2,10,93.26,2,102.53,6,82.4,9,83.43,8,63.28,4,78.51,15,75.62,11,115.34,13,126.13,23,178.27,11,179.78,11,204.8,17,256.32,10,315.76,12,372.47,22,298.73,9,312.82,4,94.73,27,91.98,13,94.72,16,111.33,19,145.9,15,128.13,3
"06001407700",146.61,2,98.94,1,142.23,2,118.3,3,190.53,1,45.25,1,28.28,1,99.58,4,85.08,5,41.94,3,142.86,1,90.85,7,131.31,5,155.47,1,239.85,4,201.0,2,179.68,5,245.27,5,258.09,7,346.75,7,"",0,154.79,10,101.04,4,70.05,6,103.66,4,93.95,5,228.24,3
"06001407800",7.32,1,69.47,1,124.29,3,"",0,101.72,2,106.52,1,"",0,"",0,122.87,2,"",0,96.56,2,"",0,"",0,120.94,3,232.48,1,207.58,4,306.72,4,295.73,2,364.95,3,501.45,1,"",0,131.49,3,56.36,1,123.65,3,182.66,3,229.8,3,230.96,2
"06001407900",156.49,3,158.32,2,195.28,3,168.73,2,"",0,"",0,85.9,1,259.13,1,109.47,2,"",0,129.37,5,140.55,1,196.67,7,147.15,1,1187.2,1,256.39,1,248.46,3,309.18,6,271.65,2,434.52,2,"",0,185.35,2,191.83,7,185.24,5,108.09,7,133.6,3,146.2,1
"06001408000",251.81,4,273.68,7,306.5,7,295.72,23,317.49,24,309.01,12,253.87,26,258.53,10,242.22,7,245.79,10,268.63,8,287.46,13,353.07,13,359.54,8,392.1,14,468.93,6,453.69,8,486.36,7,516.46,5,442.96,5,153.25,1,337.49,3,361.84,5,308.01,4,250.88,3,311.37,4,393.39,1
"06001408100",217.46,23,300.03,10,257.47,10,242.42,12,264.33,15,249.59,17,201.5,45,191.28,10,180.54,10,216.37,15,179.14,17,228.55,20,264.08,24,328.14,15,348.22,21,373.04,18,440.61,23,464.09,20,484.4,121,472.62,117,506.56,55,257.33,109,221.76,75,198.86,88,189.78,98,238.47,53,274.44,27
"06001408200",113.44,3,143.48,20,133.02,9,85.95,3,125.87,2,123.65,5,121.09,6,69.98,6,60.56,7,81.2,7,92.2,13,124.26,7,115.45,14,171.56,12,216.76,13,249.55,11,290.51,16,319.1,22,337.83,18,314.38,9,112.62,2,107.83,16,91.37,21,95.38,20,108.97,14,111.19,16,143.63,5
"06001408300",82.64,7,120.42,1,91.55,6,195.99,2,"",0,76.86,5,54.85,3,69.72,3,47.22,2,68.22,3,60.28,3,79.6,8,131.89,7,136.93,4,251.52,6,228.74,5,201.64,6,473.99,3,369.45,8,465.07,1,198.98,1,81.7,11,72.91,8,73.58,4,64.38,3,169.23,5,95.63,1
"06001408400",127.98,7,109.7,6,134.09,1,120.89,4,106.28,5,116.1,4,105.67,4,84.28,4,69.68,4,84.74,8,76.86,6,91.67,8,106.65,7,130.94,7,250.05,2,225.04,4,237.4,10,383.21,5,394.89,8,356.65,4,132.7,5,86.51,12,83.85,17,77.44,13,91.7,9,94.87,11,148.27,1
"06001408500",85.21,6,100.45,3,101.3,4,98.8,3,129.73,1,"",0,77.42,5,64.63,4,69.65,4,72.72,1,78.3,9,91.81,6,186.62,7,168.91,12,261.62,4,252.06,9,248.53,10,236.41,6,321.06,15,249.08,5,129.16,4,70.46,26,82.62,17,73.92,26,74.95,14,113.33,11,120.84,4
"06001408600",114.91,8,111.79,6,107.71,8,130.52,3,101.16,2,89.41,8,80.24,4,72.8,5,18.32,2,65.23,1,104.57,5,104.76,12,118.15,10,188.65,12,231.09,7,259.18,8,249.7,6,344.12,9,402.87,10,240.98,3,110.69,2,90.82,8,76.3,15,81.47,8,79.62,11,129.74,11,142.48,2
"06001408700",96.74,14,110.83,15,113.36,15,96.54,11,123.39,9,78.42,13,96.58,9,66.71,8,58.31,10,68.78,7,91.43,8,94.67,11,127.44,17,167.13,18,176.47,9,229.21,16,221.91,10,358.18,13,376.0,18,281.4,9,167.28,2,80.98,24,85.78,25,71.56,21,98.0,28,125.31,11,159.24,5
