geo_id,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
06081605200,3,23,8,6,6,4,8,4,7,13,10,9,8,9,15,10,16,14,11,7,8,3,5,5,8,6,6
06081605300,1,21,12,7,7,2,5,10,16,10,11,11,5,14,13,14,15,14,14,3,9,4,8,5,7,7,6
06081605400,4,15,10,8,5,3,6,3,4,6,14,21,11,16,10,9,8,11,17,10,6,3,3,4,12,3,3
06081605500,4,10,5,3,7,8,11,12,9,8,3,5,6,6,7,9,11,12,12,10,7,5,2,3,6,11,4
06081605600,3,16,14,13,7,5,12,10,8,12,10,17,13,16,13,14,11,11,11,7,9,7,6,5,3,7,3
06081605700,9,22,15,4,2,5,12,5,9,10,10,18,18,17,9,12,12,13,7,11,7,6,1,9,4,7,3
06081605800,6,9,6,9,2,2,5,6,5,5,6,5,5,8,2,5,7,9,6,7,3,1,0,3,2,1,2
06081605900,7,11,5,3,8,4,2,5,6,10,11,6,6,8,12,9,13,9,7,6,2,9,2,3,3,0,1
06081606000,5,17,14,5,2,3,0,2,18,19,32,26,18,9,20,16,9,19,18,11,2,2,7,4,8,9,4
06081606100,2,3,4,2,2,0,3,3,2,5,5,9,1,6,6,9,4,9,11,2,2,4,11,15,7,5,2
06081606200,6,17,5,1,2,2,4,4,4,7,10,17,16,12,9,12,10,17,8,1,5,7,6,5,5,6,3
06081606300,1,220,10,6,2,10,27,13,5,4,5,5,6,2,10,3,5,8,10,10,5,7,7,4,4,8,2
06081606400,7,13,8,3,1,1,3,2,6,6,3,5,8,6,4,10,10,12,10,3,4,1,35,9,9,2,0
06081606500,10,6,3,4,0,1,3,3,5,9,4,11,2,4,7,12,7,7,3,4,1,3,2,3,5,3,2
06081606600,4,4,3,5,4,4,1,5,3,4,7,3,6,2,1,3,13,9,7,8,4,4,3,1,2,6,0
06081606700,2,6,0,1,0,2,2,1,1,1,1,6,2,2,1,3,3,3,1,2,3,1,1,0,3,1,0
06081606800,4,5,5,3,3,0,3,4,9,5,2,5,5,4,6,2,5,3,5,3,6,1,4,4,1,3,2
06081606900,3,5,2,4,2,2,2,1,2,0,2,4,3,4,4,1,3,2,1,2,0,0,0,1,1,2,0
06081607000,1,2,4,1,3,4,3,0,3,3,0,6,2,4,1,2,12,3,3,29,2,0,0,1,3,0,0
06081607100,2,8,4,1,2,3,2,3,1,2,10,5,3,3,7,5,8,5,6,3,0,6,1,1,3,4,0
06081607200,0,4,3,1,1,1,2,4,1,7,4,1,2,3,3,2,6,4,0,6,2,1,0,1,0,3,0
06081607300,1,7,7,1,2,3,6,4,2,2,9,5,4,6,5,5,2,7,6,5,5,1,3,2,2,4,2
06081607400,4,10,10,3,7,8,9,4,4,8,10,16,13,5,9,4,14,11,10,10,4,4,0,3,3,3,2
06081607500,0,3,3,1,1,2,0,0,5,3,3,2,2,6,2,4,7,6,5,4,5,3,1,3,3,2,8
06081607600,1,7,5,1,1,3,2,0,1,3,2,6,11,10,7,4,4,10,8,6,6,6,3,4,2,3,1
06081607701,2,11,7,6,3,3,3,3,4,5,5,4,4,6,6,12,7,6,8,7,7,4,4,6,6,4,3
06081607702,1,10,5,1,1,1,2,2,3,3,5,6,6,6,4,5,5,6,2,3,6,10,9,5,8,10,2
06081607800,2,4,3,0,1,2,4,3,1,2,3,6,3,4,3,7,7,4,4,4,7,2,6,4,5,2,3
06081607900,4,27,7,6,7,5,6,5,5,9,7,12,14,11,13,12,18,20,10,10,4,2,2,5,6,3,3
06081608001,1,16,8,6,4,3,5,2,3,8,2,6,8,3,7,5,12,4,4,2,2,1,0,2,1,2,1
06081608002,8,15,9,3,7,5,8,4,10,8,12,8,4,11,11,10,8,2,10,5,1,3,4,2,2,2,2
06081608004,4,16,10,8,8,6,4,1,2,9,17,17,17,10,13,14,17,21,24,8,4,3,3,1,0,3,3
06081608013,7,24,2,5,2,3,7,1,6,6,13,10,11,11,13,7,6,4,11,7,2,0,3,5,2,2,1
06081608023,1,7,2,3,1,4,4,4,3,2,2,5,5,6,4,3,2,3,2,6,3,1,3,2,1,1,0
06081608100,3,7,7,5,3,7,4,4,9,7,9,8,10,5,2,5,9,10,6,5,4,3,0,2,2,6,4
06081608200,2,7,4,2,2,3,6,0,6,1,10,7,6,5,3,3,3,2,6,1,6,3,2,2,4,5,2
06081608300,7,5,2,4,5,4,3,1,1,5,3,5,6,2,5,6,4,6,2,2,4,1,1,0,2,3,2
06081608400,7,7,10,4,5,1,0,1,2,3,21,8,13,6,10,5,15,9,8,12,8,1,7,5,6,3,4
06081608501,2,8,9,5,5,3,5,4,4,5,9,5,4,5,11,6,7,5,12,8,6,2,3,7,6,5,0
06081608502,3,12,10,7,3,4,2,1,4,4,9,4,4,1,7,2,2,6,4,1,3,3,1,3,1,1,3
06081608600,0,3,1,4,3,4,1,2,3,2,8,7,2,6,7,3,2,5,3,5,2,4,3,4,6,3,1
06081608700,6,19,11,5,7,4,8,4,8,8,9,13,10,11,14,13,12,17,21,12,7,6,6,2,12,4,1
06081608800,2,16,12,4,7,1,3,3,12,6,13,14,10,11,22,15,9,9,9,7,2,6,9,1,6,2,1
06081608900,4,9,8,1,5,1,4,6,4,8,6,5,7,2,8,7,10,7,2,6,0,1,2,3,3,2,1
06081609000,2,4,3,1,3,3,3,3,2,8,4,3,2,1,1,2,4,1,2,2,0,3,1,1,1,2,1
06081609100,0,4,3,4,0,2,0,1,3,4,3,3,1,2,3,6,3,0,1,3,3,1,1,1,1,3,0
06081609201,6,10,2,7,3,2,4,3,7,8,8,8,4,2,6,9,7,7,12,4,4,3,2,2,4,4,4
06081609202,1,8,11,6,7,6,0,3,2,3,2,8,5,4,6,2,6,2,1,5,0,3,1,1,8,7,1
06081609300,2,5,12,7,6,5,5,6,3,1,6,4,4,5,7,11,2,3,8,7,9,1,2,3,3,3,2
06081609400,3,6,6,2,10,4,6,4,6,7,8,9,12,7,6,9,9,5,5,7,3,3,2,3,9,6,4
06081609500,2,11,11,6,10,5,9,6,5,6,9,9,8,5,13,10,17,5,5,16,6,6,4,4,5,0,0
06081609601,1,14,3,4,3,4,4,4,7,5,9,10,4,5,8,12,7,5,5,9,9,2,2,2,2,1,3
06081609602,0,6,2,2,5,1,5,3,5,4,4,4,5,2,7,5,5,1,2,2,4,1,2,1,3,1,2
06081609603,7,14,12,7,5,7,4,4,12,19,13,9,8,8,10,7,14,20,14,8,8,2,4,4,4,6,1
06081609700,13,15,7,7,2,15,14,14,8,20,16,14,16,14,17,3,18,9,9,7,7,6,7,2,7,9,0
06081609800,4,5,7,3,13,3,10,7,6,7,11,8,16,11,11,11,14,15,8,5,6,7,6,8,2,9,4
06081609900,2,9,4,4,4,4,1,1,4,5,10,9,3,7,7,8,2,5,12,5,9,1,5,5,4,4,4
06081610000,3,9,3,7,3,1,5,2,2,3,8,5,13,3,9,12,10,13,11,9,3,3,4,7,4,8,2
06081610100,0,3,4,2,1,1,2,4,1,4,3,4,5,2,2,5,8,5,8,4,6,6,2,1,5,5,2
06081610201,4,3,2,1,0,1,1,4,0,2,3,6,8,6,3,6,10,4,3,1,2,3,4,8,4,2,2
06081610202,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,1,0,1,0,1,0,0,0
06081610203,1,1,2,1,0,2,1,0,0,0,2,1,1,6,0,1,5,6,1,0,1,0,5,0,0,3,1
06081610302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
06081610303,8,14,9,15,6,6,12,7,36,156,59,48,39,19,18,23,38,16,17,12,5,6,4,45,6,6,4
06081610304,12,40,17,8,12,5,13,8,16,19,26,16,18,17,14,23,20,11,6,10,5,1,4,8,6,6,1
06081610400,3,14,5,3,1,0,4,4,3,4,9,10,3,5,5,13,6,14,6,3,4,9,8,7,9,5,3
06081610500,4,15,8,4,2,2,5,3,4,4,2,8,3,3,5,2,14,10,5,1,3,8,12,7,6,4,6
06081610601,2,8,8,0,6,10,3,3,2,1,4,8,2,4,3,4,10,12,8,2,7,8,9,5,9,2,3
06081610602,3,9,6,5,7,3,8,1,6,9,5,10,10,6,7,9,10,5,7,5,7,6,5,7,8,11,1
06081610700,1,3,5,5,3,4,1,7,9,9,4,1,4,5,0,4,8,5,8,8,7,2,1,4,4,4,2
06081610800,1,7,5,3,1,1,1,2,4,1,2,9,1,3,3,1,7,5,4,3,3,1,4,1,1,1,1
06081610900,5,15,15,1,6,3,3,4,5,6,12,12,8,9,7,11,13,14,7,10,7,10,10,3,5,13,1
06081611000,8,8,7,2,4,11,6,7,4,9,6,10,10,7,9,14,8,7,11,7,5,7,5,5,5,11,1
06081611100,4,23,10,3,6,3,5,11,10,12,8,15,17,8,7,13,8,9,9,10,8,7,4,5,18,10,6
06081611200,1,11,3,2,4,4,3,4,2,2,3,4,4,6,6,5,4,2,6,3,3,3,5,4,8,8,0
06081611300,5,14,8,6,7,7,6,11,13,8,9,14,6,9,19,14,16,11,7,5,2,5,8,4,8,6,2
06081611400,8,24,7,6,8,3,10,5,14,11,10,8,11,3,5,4,9,9,9,7,10,4,3,5,12,10,2
06081611500,0,7,5,2,3,2,1,3,2,7,6,3,3,1,4,2,0,6,8,6,8,3,2,2,2,8,1
06081611600,2,9,5,3,3,0,3,2,0,2,4,6,5,4,3,7,6,4,2,3,4,0,5,2,2,3,0
06081611700,3,9,18,4,1,2,2,7,4,6,3,9,8,10,6,10,11,15,16,10,7,10,24,21,18,11,0
06081611800,1,8,6,3,2,0,3,8,2,4,9,9,4,11,13,8,15,18,8,6,6,17,26,17,12,4,0
06081611900,2,11,8,5,0,3,2,8,4,6,18,18,15,14,17,21,40,30,27,10,24,30,25,29,25,10,4
06081612000,2,17,16,3,0,2,3,7,3,6,7,10,8,10,15,16,20,20,14,8,28,20,24,23,11,11,5
06081612100,1,6,37,5,2,0,3,6,6,3,9,5,8,4,2,6,5,11,15,12,6,1,17,9,5,4,2
06081612500,2,5,4,5,4,7,4,2,5,8,3,5,1,13,5,10,11,8,5,10,5,4,2,3,6,6,2
06081612600,1,11,6,2,5,9,5,4,5,6,11,9,5,4,4,4,11,7,4,13,5,3,4,13,3,7,3
06081612700,5,7,6,4,4,5,7,6,5,8,4,6,3,2,4,3,5,2,5,5,3,4,6,6,4,4,2
06081612800,3,4,3,10,9,5,1,8,18,8,11,7,4,4,3,5,9,8,9,7,6,5,4,5,5,8,3
06081612900,3,9,12,5,5,12,9,13,13,14,22,11,7,7,13,7,8,15,9,12,8,7,5,10,14,14,2
06081613000,2,11,10,2,3,5,7,5,3,5,9,6,7,9,7,4,11,3,8,5,3,3,1,4,1,4,2
06081613200,1,11,9,8,6,8,6,3,9,5,11,8,7,4,6,6,7,5,5,7,7,3,7,5,4,3,4
06081613300,3,6,3,3,5,3,2,5,5,8,8,6,11,1,5,4,6,1,2,1,2,1,1,1,4,2,1
06081613400,3,7,2,8,2,2,5,4,4,6,11,3,2,4,7,2,3,4,4,4,1,3,1,4,1,2,1
06081613501,3,20,20,9,5,1,17,9,8,10,7,7,5,2,8,8,8,8,4,5,3,2,8,3,5,4,0
06081613502,15,30,17,7,9,9,15,19,23,31,32,28,17,19,25,25,24,19,13,3,2,1,3,6,6,8,4
06081613600,5,23,10,7,12,6,7,5,6,16,8,17,16,12,9,21,8,9,5,12,2,3,5,8,7,10,4
06081613700,20,41,30,10,16,9,11,7,13,15,21,20,16,18,16,20,23,18,22,9,10,6,10,12,13,5,5
06081613800,4,6,7,4,2,4,6,7,3,2,8,2,10,2,5,6,8,2,4,4,1,1,3,2,2,3,1
06081613900,2,6,5,7,4,3,10,5,6,12,9,20,7,7,7,17,10,10,10,10,10,2,3,4,1,3,4
06081614000,6,6,6,4,5,4,2,5,2,4,6,6,14,5,8,9,7,13,13,12,6,2,6,1,6,7,1
06085120500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06085121000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06085123300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06085443301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06085500100,1,3,2,1,1,0,2,1,4,5,8,7,5,5,6,19,13,29,15,11,10,4,7,10,15,11,3
06085500200,3,3,5,0,1,5,1,4,1,2,1,9,8,3,3,10,10,16,7,5,5,3,4,5,7,1,4
06085500300,3,3,2,0,0,0,1,1,1,2,0,2,4,2,1,1,9,11,9,7,2,5,8,4,4,11,0
06085500400,0,4,2,3,3,2,2,3,5,2,6,7,6,9,8,1,3,6,3,2,3,2,4,1,2,1,4
06085500500,8,10,4,3,6,1,7,6,14,8,11,16,13,10,10,16,8,20,14,9,21,8,9,1,7,6,1
06085500600,2,11,2,2,4,3,3,7,5,8,7,15,3,17,6,7,9,10,13,9,5,2,4,1,8,2,4
06085500800,2,4,3,0,0,0,2,2,2,1,3,1,4,2,3,3,2,4,9,0,2,1,4,5,214,8,5
06085500901,1,1,0,0,1,0,0,0,1,1,5,14,8,3,2,3,12,13,12,3,6,0,6,4,4,6,3
06085500902,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4,4,0,0,0,0,0,1,3,0
06085501000,4,4,2,1,1,1,2,4,3,2,5,7,4,5,7,11,8,14,6,8,8,2,3,6,11,3,1
06085501101,1,1,1,2,1,1,16,3,7,3,9,7,3,5,3,2,6,20,12,8,17,9,19,9,6,4,2
06085501102,2,1,3,3,2,2,4,6,3,6,8,5,3,7,10,7,10,16,12,6,17,6,10,10,10,9,3
06085501200,3,8,5,0,1,2,0,4,5,5,2,4,6,5,6,9,8,20,19,5,9,12,6,5,11,5,0
06085501300,4,5,9,1,3,1,5,6,5,2,6,3,5,4,5,4,5,8,3,5,4,4,2,1,1,5,0
06085501401,0,4,7,5,1,0,2,1,2,2,5,3,3,2,2,3,5,9,4,1,5,4,4,8,4,4,2
06085501402,0,5,0,2,1,0,0,2,6,2,11,2,8,2,7,5,8,5,6,2,3,6,2,5,8,3,0
06085501501,0,2,1,0,1,0,2,0,9,2,1,5,6,7,4,4,7,8,9,3,4,7,11,5,6,3,1
06085501502,1,3,2,2,0,0,4,2,3,6,3,7,1,6,2,3,6,13,6,2,7,5,7,11,6,3,4
06085501600,3,9,3,5,2,0,1,5,5,8,10,5,9,12,3,6,14,7,16,3,8,6,5,9,8,0,1
06085501700,2,2,2,1,2,2,2,2,5,4,6,11,7,12,4,5,6,11,5,4,4,6,4,5,1,2,0
06085501800,12,14,12,11,1,6,6,4,10,10,22,15,18,12,12,16,17,33,17,12,10,6,12,9,17,17,6
06085501900,3,6,0,1,0,0,1,2,1,1,7,9,2,4,6,2,5,16,28,9,64,4,11,5,8,5,3
06085502001,0,19,4,1,2,0,4,2,1,5,8,9,7,4,3,14,16,14,15,11,13,5,10,11,3,12,4
06085502002,1,1,4,5,1,3,9,3,1,3,2,2,6,9,2,4,15,14,5,6,10,5,8,6,4,8,0
06085502101,2,2,4,1,5,0,4,2,1,4,1,3,3,6,5,6,12,8,9,5,3,5,7,15,13,10,4
06085502102,3,3,4,1,1,0,6,2,3,4,2,8,7,5,13,5,11,12,7,6,4,6,7,6,4,4,2
06085502201,1,2,8,3,4,0,1,1,4,6,6,5,5,0,6,7,8,7,6,5,0,3,3,1,4,3,2
06085502202,3,15,13,13,2,2,5,1,4,12,5,8,7,4,11,10,7,15,6,3,4,4,6,7,6,6,1
06085502301,1,3,2,1,0,1,7,1,7,10,5,13,7,6,10,8,4,16,10,4,6,7,4,4,8,8,2
06085502302,3,1,3,3,2,2,0,3,2,6,2,7,7,7,8,7,6,6,11,3,6,2,1,6,3,2,4
06085502400,5,13,11,9,7,5,20,14,24,22,22,27,20,18,20,22,32,30,27,20,31,18,13,24,19,22,12
06085502500,2,11,15,4,6,12,4,9,10,14,20,20,14,22,17,23,27,21,24,12,12,14,6,10,12,18,10
06085502601,0,5,9,1,2,0,4,2,6,1,4,6,1,6,3,6,5,7,6,7,3,5,2,5,5,10,6
06085502603,2,3,2,3,0,1,3,1,5,3,1,5,4,2,2,3,3,4,3,4,3,1,0,4,6,3,0
06085502604,0,8,7,8,3,2,4,0,6,5,10,6,3,12,4,5,8,27,9,6,1,3,2,7,6,3,0
06085502701,4,9,8,11,7,5,3,6,10,13,14,9,7,7,12,14,19,15,11,7,7,3,8,7,5,3,5
06085502702,2,13,22,14,9,5,6,14,10,12,18,26,17,8,21,19,24,12,13,11,36,12,9,12,11,14,4
06085502800,1,4,3,3,2,6,4,5,7,4,10,6,8,7,1,4,6,11,7,5,11,2,3,4,9,11,2
06085502901,1,5,7,8,1,2,2,1,5,3,5,8,9,9,11,7,9,10,7,11,7,6,6,5,2,9,4
06085502902,2,12,11,4,5,4,9,10,6,8,11,12,17,11,12,11,24,20,13,6,9,13,13,11,12,20,10
06085502903,1,2,7,2,4,1,3,2,8,8,1,5,5,8,9,10,20,19,12,10,6,6,3,7,12,14,4
06085502906,3,5,7,5,1,1,3,0,8,4,10,9,9,5,11,12,19,10,11,9,5,8,6,3,12,6,1
06085502907,2,10,2,2,5,0,10,2,1,6,5,3,6,2,9,8,4,6,8,7,12,0,4,4,8,3,3
06085502908,1,8,7,4,7,2,41,7,9,2,8,12,7,5,14,13,17,15,14,12,6,6,9,6,10,8,6
06085502909,0,11,14,1,3,2,4,5,8,5,11,11,9,8,11,15,19,23,14,8,12,10,7,12,6,4,4
06085502910,1,3,4,3,2,2,1,4,5,2,7,9,7,2,4,11,12,10,9,2,3,1,3,3,5,4,3
06085503001,0,8,4,2,3,2,5,2,8,9,9,14,10,11,11,5,13,12,11,10,9,6,3,10,10,10,9
06085503002,0,4,3,0,2,1,4,1,6,1,6,4,6,9,3,7,4,2,7,7,1,5,5,8,7,5,3
06085503003,1,10,3,6,2,2,3,3,7,6,6,4,8,9,9,9,13,8,3,5,2,6,5,6,5,4,1
06085503105,1,1,0,2,1,0,0,2,2,3,2,1,3,2,0,5,2,5,6,0,2,1,4,1,2,2,0
06085503108,1,3,1,1,2,0,1,0,1,7,2,4,14,16,9,10,9,16,9,8,5,8,7,6,5,11,4
06085503110,1,9,11,4,1,0,1,1,8,6,13,11,10,17,14,6,19,34,12,4,2,8,4,9,5,3,0
06085503111,0,7,6,3,1,2,3,1,4,10,14,9,8,7,18,12,25,26,16,7,17,21,15,16,15,8,2
06085503112,1,2,3,2,1,2,1,1,17,17,7,6,4,6,3,4,16,15,8,10,5,4,5,7,8,4,3
06085503113,2,7,7,1,0,3,0,0,2,2,6,11,10,5,5,8,9,13,19,2,10,5,6,11,7,3,4
06085503115,0,1,0,1,0,0,2,0,0,2,0,4,3,2,2,24,22,32,36,21,18,13,21,28,36,18,6
06085503116,0,0,0,0,0,0,0,0,1,0,6,13,8,7,6,5,7,8,11,6,4,3,7,2,3,1,1
06085503117,2,8,4,1,1,3,3,1,1,1,3,5,4,13,5,3,11,11,4,4,6,5,10,4,3,1,2
06085503118,0,3,7,3,6,0,6,0,2,8,6,9,15,10,9,6,16,20,3,3,5,6,8,7,13,8,1
06085503121,2,7,4,2,1,1,2,8,4,0,7,8,10,1,3,3,11,14,9,3,4,7,10,3,9,4,3
06085503122,0,4,9,1,0,0,1,1,1,1,3,5,12,4,12,5,10,11,4,4,2,4,6,5,4,4,0
06085503123,1,4,0,1,0,1,0,0,0,1,3,4,2,1,2,3,5,2,4,1,2,2,4,4,4,2,1
06085503204,0,11,17,6,2,1,3,5,5,9,19,25,34,20,22,23,29,55,27,12,13,28,26,24,23,23,5
06085503207,2,4,5,2,3,1,2,15,6,9,2,10,5,11,4,10,9,18,8,8,13,6,6,7,11,8,1
06085503208,4,5,9,2,0,0,1,2,1,6,5,4,5,9,5,7,15,21,15,2,10,13,15,4,8,3,1
06085503210,3,18,7,6,1,1,2,2,2,4,6,13,9,9,11,7,13,11,5,5,11,15,16,9,8,2,2
06085503211,0,0,2,1,3,1,2,1,3,2,9,9,5,2,7,6,7,10,13,10,12,19,9,12,9,4,1
06085503212,0,2,0,1,2,5,2,0,3,6,8,8,7,6,8,3,7,15,7,1,6,4,7,9,10,3,5
06085503213,0,2,3,2,1,2,0,1,3,2,5,12,16,14,8,6,10,16,16,2,5,6,7,6,4,1,1
06085503214,0,1,1,1,0,1,0,2,1,0,3,3,3,3,7,6,5,7,7,4,18,13,5,42,6,2,0
06085503217,7,16,28,14,3,2,6,7,6,6,18,27,36,24,24,23,27,58,42,15,20,34,22,17,11,7,5
06085503218,0,3,11,6,3,1,1,1,3,4,5,6,3,5,4,10,7,23,5,2,5,17,13,9,10,4,3
06085503304,0,14,12,13,1,3,0,4,7,10,17,25,23,16,23,15,19,30,23,14,19,23,20,12,14,11,6
06085503305,2,9,6,4,0,1,2,7,1,5,3,9,10,6,13,14,22,20,12,9,16,15,23,17,12,6,1
06085503306,0,2,7,1,1,1,5,0,2,0,9,4,4,8,11,13,11,13,6,5,12,13,8,8,2,8,0
06085503312,0,2,6,2,1,2,1,4,6,1,10,5,4,7,5,10,6,7,5,6,10,6,10,8,7,4,1
06085503313,3,11,3,2,3,3,5,3,3,5,7,7,3,3,9,5,8,10,2,7,4,7,6,2,7,7,0
06085503315,0,10,7,5,3,1,3,6,6,5,10,15,13,10,7,18,18,24,13,6,13,13,19,11,4,12,2
06085503321,10,20,2,0,1,2,5,4,3,0,6,9,7,3,3,7,12,13,3,3,3,5,8,5,6,4,0
06085503322,1,3,6,3,0,4,2,7,1,4,8,6,6,6,9,9,14,11,12,4,12,12,9,3,8,9,1
06085503323,1,3,2,2,3,2,4,4,6,9,10,6,7,7,9,7,17,17,9,6,5,4,10,11,4,5,1
06085503324,0,5,4,1,3,1,5,3,0,4,6,6,2,3,1,6,8,6,6,0,1,3,8,3,5,3,1
06085503325,3,8,5,3,1,2,2,4,4,8,6,6,8,9,8,6,14,20,10,7,17,13,10,7,12,1,2
06085503326,3,2,5,4,3,0,2,5,0,2,2,5,9,9,12,18,15,23,7,19,20,11,11,6,4,9,1
06085503327,1,9,7,1,3,1,2,3,4,6,3,12,7,8,11,13,14,12,8,4,12,10,11,7,10,6,3
06085503329,1,2,1,1,0,3,0,1,0,4,5,5,1,4,10,11,9,5,6,6,1,1,6,3,3,4,1
06085503330,0,1,4,5,0,2,4,1,2,6,10,13,4,15,20,38,35,20,15,11,5,5,4,5,5,0,0
06085503331,0,11,6,8,4,1,3,5,6,6,6,7,3,9,4,8,15,8,10,4,3,6,8,8,4,7,3
06085503332,1,5,7,2,1,3,8,11,7,11,15,15,6,13,14,11,25,13,21,8,6,3,3,8,5,12,5
06085503333,1,8,5,3,6,3,2,1,4,5,11,13,11,14,9,19,12,14,14,5,8,9,13,10,7,8,4
06085503334,0,0,0,0,0,1,11,32,54,39,29,37,29,21,14,26,67,101,21,20,6,7,10,15,39,27,6
06085503336,3,12,10,7,3,2,5,5,5,7,8,11,8,10,14,5,13,22,15,11,9,11,13,9,6,4,5
06085503337,0,5,3,2,2,0,1,2,2,7,5,7,9,7,5,11,8,13,7,4,8,6,7,3,8,2,1
06085503401,1,7,3,3,1,0,2,9,7,3,5,6,11,10,18,14,20,28,18,7,12,22,16,18,11,6,3
06085503402,2,7,2,1,1,1,1,2,1,1,4,3,3,10,7,3,5,14,8,1,9,6,7,9,8,4,4
06085503504,0,3,10,0,0,1,3,10,5,4,4,14,7,8,13,16,23,26,14,10,15,26,24,16,17,7,3
06085503506,7,7,5,3,0,0,1,4,3,5,7,8,11,7,11,8,17,22,11,5,12,20,12,13,13,5,1
06085503507,1,1,0,0,2,1,0,2,1,1,2,1,3,4,6,4,10,7,6,2,5,5,6,10,4,3,3
06085503508,3,7,3,3,1,1,2,6,8,9,12,10,16,9,15,12,18,36,24,9,14,26,24,18,16,9,2
06085503509,1,4,2,2,2,1,0,1,6,3,2,5,9,10,9,17,16,24,12,6,12,8,6,10,6,5,1
06085503510,2,8,2,2,0,2,3,3,6,5,8,9,15,8,8,11,16,25,21,8,20,19,12,18,16,5,3
06085503511,2,6,4,2,3,2,3,5,3,3,5,11,6,3,1,9,11,13,10,4,9,15,5,7,5,5,0
06085503601,1,0,2,1,1,1,2,4,1,0,2,5,6,4,6,3,6,5,3,3,2,2,4,3,4,2,3
06085503602,1,2,2,1,0,2,0,0,2,0,3,7,2,5,4,9,12,13,13,6,4,8,11,4,9,3,3
06085503703,0,4,6,1,0,0,1,2,2,0,6,4,8,4,9,7,12,8,7,6,9,12,13,9,7,0,1
06085503707,0,12,24,13,4,0,4,1,8,6,15,18,28,26,18,10,41,48,27,6,20,28,34,11,15,12,2
06085503708,0,4,5,4,0,1,29,2,2,5,8,6,7,3,3,11,4,9,6,1,3,3,4,4,3,5,1
06085503709,0,2,0,1,1,0,3,0,1,0,1,0,5,4,6,3,4,5,12,6,9,9,3,1,6,3,1
06085503710,2,2,2,0,0,1,3,2,9,0,5,1,3,4,5,4,8,10,3,3,7,5,6,7,4,2,3
06085503711,0,3,2,0,1,0,2,2,1,2,4,2,3,4,6,9,10,10,5,2,10,6,5,4,7,4,2
06085503712,3,15,4,4,0,1,2,3,3,1,7,6,12,3,9,8,16,19,7,9,4,13,5,4,6,4,4
06085503713,0,5,6,3,0,0,0,5,3,6,6,11,10,11,5,5,10,21,18,10,6,5,8,10,8,7,0
06085503802,3,11,9,2,0,3,3,5,3,9,15,12,14,14,13,15,27,24,10,5,12,15,10,15,8,7,3
06085503803,0,11,7,3,1,3,3,5,1,4,13,8,17,8,12,9,9,19,9,9,13,8,6,4,6,3,2
06085503804,1,8,13,2,2,1,2,3,5,3,8,15,13,14,14,11,11,22,8,5,9,7,13,6,19,12,2
06085503902,0,4,6,1,1,2,3,1,4,22,4,8,13,4,9,13,17,16,8,6,7,17,7,12,14,7,5
06085503903,2,11,33,2,2,0,2,6,17,5,4,2,2,5,4,7,7,7,9,3,9,8,15,4,9,2,5
06085504001,5,9,4,3,3,3,4,2,12,3,7,10,8,9,8,2,16,20,9,4,11,18,13,18,6,6,5
06085504002,1,10,8,2,3,3,1,2,3,1,8,12,6,9,9,6,27,25,12,4,13,13,20,11,12,4,2
06085504101,4,3,4,5,1,4,6,1,3,1,7,3,9,10,2,8,14,17,19,5,11,13,9,9,5,8,4
06085504102,2,9,7,4,5,0,7,5,3,7,7,12,17,13,13,9,23,24,17,6,12,15,26,14,9,9,3
06085504201,5,5,8,2,2,1,5,2,3,4,5,9,11,10,10,5,11,17,5,7,9,6,8,7,8,6,3
06085504202,3,1,3,2,6,5,4,5,6,9,9,14,8,7,13,5,11,14,12,8,12,6,9,5,4,8,3
06085504307,2,15,12,6,3,5,5,6,1,13,12,13,11,6,7,15,13,18,12,7,11,8,9,8,10,9,1
06085504308,1,7,5,4,2,1,3,3,7,1,8,12,6,5,9,6,6,11,5,6,3,3,7,7,8,9,0
06085504311,9,30,42,12,30,49,8,8,13,13,18,25,18,15,21,20,18,22,8,11,2,4,11,9,9,16,0
06085504314,0,3,3,1,0,1,0,2,5,70,3,9,2,5,5,5,10,6,4,2,4,3,3,9,2,4,0
06085504315,1,12,11,3,4,5,5,2,10,13,15,12,10,13,26,12,29,26,10,6,6,4,8,13,11,4,5
06085504316,0,11,10,3,4,4,4,3,3,4,9,10,9,9,7,14,17,22,20,9,9,13,10,8,8,4,1
06085504317,1,5,5,3,0,4,5,2,5,3,6,7,10,4,12,7,15,10,6,1,4,6,4,4,5,7,3
06085504318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,2,2,1,1,0
