"geo_id",1777,1791,1810,1820,1830,1833,1840,1842,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
"06001432100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,7,7,11,4,12,6,47,10,51,25,52,126,111,69,47,14,24,4,15,12,7,24,27,28,63,79,87,61,16,2,1,5,25,27,19,11,15,15,5,5,4,1,3,2,2,0,2,2,2,1,1,3,1,13,3,1,0,1,2,2,3,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,1,13,4,0,0,0,0,0,0
"06001432200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,3,0,13,3,14,4,5,27,12,5,20,8,67,26,42,28,49,64,53,39,37,27,46,21,20,6,5,27,21,8,30,19,23,32,12,8,6,3,14,4,5,6,7,9,4,9,3,7,6,3,8,4,3,3,4,0,2,6,3,6,2,2,0,1,0,0,3,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"06001432300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,7,6,8,13,12,11,49,37,40,25,6,16,5,4,2,4,9,13,15,42,56,161,188,96,79,48,7,8,14,4,5,1,3,3,3,3,0,0,2,2,1,0,0,2,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,83,11,128,78,53,1,0,0,0,0,0,0,0,0,0
"06001432400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,1,1,4,8,5,8,6,3,4,3,2,1,2,1,2,3,7,19,39,66,179,12,52,32,190,35,136,134,24,23,18,12,4,8,10,7,4,2,9,9,9,6,2,0,2,0,4,0,4,4,6,2,2,19,1,1,0,0,22,0,0,0,2,0,0,0,6,0,7,0,6,0,1,4,0,0,0,1,1,0,2,4,0,2,5,0,0,1,0,0,0
"06001432501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,1,0,1,1,0,0,1,1,11,0,5,2,1,1,2,1,8,0,6,2,4,1,0,3,1,0,1,1,10,2,3,6,3,6,1,0,0,0,3,0,1,1,1,2,0,1,2,1,1,0,241,233,1,4,1,15,0,2,2,88,191,111,20,3,0,0,3,0,4,1,4,2,1,3,1,7,6,2,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,4,1,9,22,0,0,0,0,2,0,0,0,0,0,1,0,0,9,1,0,0,0,0,0,0
"06001432502",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,1,1,0,0,3,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,19,509,94,2,11,79,6,0,0,23,20,0,0,0,2,0,1,1,2,0,1,3,2,0,0,0,0,5,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,1,56,33,9,0,0,0,0,0,43,27,0,0,6,0,2,0,0,0,0,0,0
"06001432600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,5,0,0,0,0,1,0,0,4,0,3,0,2,1,3,0,1,1,21,1,7,1,3,12,1,2,7,3,18,1,11,2,8,12,6,8,13,8,43,10,22,9,16,34,47,8,13,7,18,2,3,1,1,8,1,11,4,9,63,36,27,8,11,14,24,12,8,9,5,9,9,7,6,11,2,2,2,7,5,8,2,7,35,33,5,23,5,5,3,13,14,1,1,8,38,1,10,0,13,47,41,217,46,6,10,1,2,20,1,0,1,16,0,0,1,0,1,25,21,0,0,6,1,0,3,4,3,12,0,0,0,0,0
"06001432700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,5,1,3,1,4,5,1,2,4,0,9,3,3,6,11,11,7,3,8,6,20,25,12,9,3,24,55,38,29,29,58,72,5,3,3,43,69,21,36,21,19,15,12,11,17,11,6,3,3,1,5,3,2,4,1,2,0,1,3,1,2,5,5,3,2,1,30,9,3,1,8,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001432800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,2,0,0,3,1,7,0,3,1,1,3,2,1,0,0,7,0,2,2,0,6,3,3,6,14,41,19,15,7,5,14,19,28,21,16,34,21,44,36,23,60,74,55,69,93,64,52,43,44,54,38,19,34,48,24,11,25,16,11,19,28,8,7,6,1,8,2,2,2,2,2,5,8,6,4,9,6,3,6,0,1,4,0,0,0,1,1,1,0,2,1,1,2,2,0,0,1,0,0,0
"06001433000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,13,6,28,80,15,111,220,169,221,195,22,20,1,6,28,11,8,43,20,22,8,3,7,3,1,0,0,0,0,1,1,29,0,0,1,40,0,1,0,0,1,0,6,9,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"06001433102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,10,1,15,56,1,0,1,72,342,95,1,6,1,116,5,19,0,1,1,0,1,4,1,1,0,0,0,1,0,0,1,2,1,1,0,3,1,1,5,185,41,6,2,2,2,1,42,0,13,0,2,1,3,2,1,2,0,0,29,0,0,0,5,3,17,2,16,0,0,1,0,0,0,0,0,0
"06001433103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,0,7,0,7,2,1,1,1,1,2,0,7,0,2,1,0,2,0,1,3,0,1,1,0,0,0,2,0,0,2,2,3,2,85,3,1,31,30,15,5,0,9,15,25,7,2,21,2,2,12,4,6,4,6,4,1,1,2,2,2,0,0,0,1,54,17,0,0,0,0,0,0,6,0,0,0,0,49,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"06001433104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3,0,3,0,3,0,0,0,2,0,7,4,2,2,3,3,4,3,3,5,9,0,5,0,1,0,6,0,7,4,4,38,5,0,2,2,7,21,5,26,18,8,4,1,0,6,0,0,0,0,1,2,1,6,8,3,0,2,0,0,34,0,0,1,0,1,1,65,79,58,34,13,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
"06001433200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,94,71,470,187,104,31,6,11,7,0,1,1,4,1,0,0,0,1,0,0,2,0,0,0,0,12,88,116,95,4,0,0,0,0,4,71,0,0,0,0,0,0,0,0,0,0,0,0,60,5,0,0,0,0,0,18,14,1,5,1,3,0,0
"06001433300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,54,221,640,412,551,112,3,74,2,10,5,7,1,1,1,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0
"06001433400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,134,136,3,0,0,1,0,0,4,2,136,28,32,0,1,0,39,62,0,0,0,13,61,19,37,72,66,1,2,1,0,0,67,12,30,113,136,370,135,20,6,5,1,4,4,6,1,0,1,0,0,0,0
"06001433500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,197,136,0,88,177,148,77,243,64,77,1,2,9,1,4,1,1,6,1,0,0,0,1,0,0,0,19,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"06001433600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,193,138,439,67,25,0,1,60,44,100,140,56,1,0,5,3,0,123,3,2,1,0,0,0,0,10,0,40,0,0,0,4,56,8,1,0,4,23,0,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
"06001433700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,10,2,1,0,1,8,1,0,2,0,3,0,1,0,0,3,0,0,0,1,5,2,210,0,1,5,31,72,74,17,9,36,3,2,4,11,2,2,0,0,4,1,1,7,9,3,1,1,0,0,1,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,22,1,0,9,0,0,0,0,22,0,1,0,0,0,0,5,1,24,0,1,0,0,0,0,0,0,0
"06001433800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,1,1,1,2,0,2,2,0,9,0,6,2,4,13,12,7,15,1,15,0,6,2,6,3,4,11,32,32,40,34,41,16,2,11,59,51,21,14,333,308,21,20,29,7,5,10,6,4,4,4,2,4,2,5,0,0,1,1,1,3,3,0,7,0,1,29,4,11,6,1,0,1,6,1,2,0,2,0,13,2,1,0,125,20,34,37,0,0,0,1,7,19,38,1,0,0,1,0,0,0,4,0,0
"06001433900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,1,0,3,0,1,0,0,6,0,5,1,2,3,2,2,3,1,6,1,2,1,0,5,0,0,2,2,3,4,1,0,2,2,7,156,28,0,12,2,19,3,2,1,1,3,0,4,2,4,12,15,11,3,9,0,1,1,3,2,2,4,2,1,1,0,2,1,13,0,0,1,1,2,0,47,0,2,8,16,10,0,24,2,0,0,0,0,0,1,1,9,19,2,0,0,62,20,1,0,0,0,0
"06001434000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2,0,1,0,0,2,0,0,0,0,4,0,1,0,0,1,1,0,1,0,8,0,2,0,1,3,2,2,7,0,9,0,1,1,4,11,4,2,2,0,12,0,1,1,5,3,1,4,4,4,22,13,6,3,47,64,40,44,51,45,54,21,7,35,9,28,25,4,5,6,8,7,4,10,3,6,6,2,7,1,3,1,1,1,0,0,2,0,2,2,2,0,0,0,1,0,1,32,4,9,21,3,1,0,1,9,1,1,1,1,1,1,2,9,47,1,0,2,2,0,0,0,0,0,0
"06001435102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,1,0,5,1,2,1,5,8,0,6,2,1,8,0,7,1,0,3,2,0,5,1,6,2,3,0,0,1,6,8,19,12,10,1,13,4,10,4,8,4,5,2,0,1,0,1,1,1,0,7,66,45,27,27,10,0,1,0,2,2,63,26,68,31,61,104,97,48,26,83,16,49,20,64,16,31,68,30,46,76,3,2,2,4,6,2,3,3,7,15,18,3,1,3,3,0,0
"06001435103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,2,0,0,2,0,1,1,1,0,0,1,1,1,0,0,5,0,2,0,0,0,0,0,1,1,0,3,4,3,5,4,3,2,3,7,2,3,6,4,1,7,8,12,4,7,3,21,110,76,35,7,51,4,58,92,5,4,0,4,2,2,21,14,38,3,3,4,1,0,0,44,234,226,364,117,171,6,23,32,10,3,8,76,65,23,42,26,8,0,0
"06001435104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,2,3,0,0,0,2,0,0,3,1,1,1,1,1,0,1,1,0,2,2,4,3,1,1,1,3,2,4,2,4,2,82,3,4,8,7,25,9,4,2,4,3,6,2,50,1,1,3,2,23,29,1,0,0,0,50,88,4,9,295,5,1,1,3,1,0,0,0,0,7,54,13,1,0,3,2,6,16,2,6,0,1,0,0,0,0
"06001435200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,5,2,0,2,0,2,1,4,0,2,5,1,3,5,0,2,0,2,3,1,2,4,1,2,4,12,3,16,1,0,4,50,13,9,15,33,14,99,50,83,37,4,4,7,3,12,17,9,67,11,11,0,1,0,2,6,2,4,6,5,1,10,10,35,103,83,20,1,5,24,58,19,47,61,18,32,9,8,8,10,4,24,2,5,4,28,0,8,12,3,6,0,3,10,0,2,0,3,0,0
"06001435300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,2,0,8,1,2,0,1,3,2,1,3,0,14,1,12,3,6,5,7,4,8,2,7,0,1,0,0,3,3,1,15,14,24,21,37,33,3,5,7,30,35,52,44,19,26,28,13,10,24,3,14,16,20,6,3,5,5,2,3,0,3,5,1,1,0,0,1,44,0,28,15,7,4,0,0,0,0,4,3,36,3,14,2,12,23,6,25,0,3,12,3,0,0,3,12,1,0,0,14,9,5,1,0,1,0,0,0
"06001435400",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,4,0,1,1,1,6,5,0,0,0,12,1,2,0,2,7,7,0,2,1,13,3,10,1,6,11,0,3,9,2,24,3,20,7,16,30,10,7,19,2,11,4,2,3,1,9,2,10,11,11,13,3,8,1,6,7,5,8,5,7,11,5,6,2,5,3,3,2,0,1,2,4,3,3,5,6,1,2,1,0,1,2,0,0,1,1,0,0,0,1,0,0,29,0,82,0,1,2,1,8,2,3,1,0,28,1,1,83,0,0,0,44,23,6,71,48,0,8,0,0,0,0,0,0,0
"06001435500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,7,0,0,0,0,4,1,0,3,0,8,1,7,1,0,0,5,1,5,0,13,1,11,4,10,17,26,8,13,6,18,3,7,2,1,10,5,8,27,28,39,51,27,11,5,5,48,30,14,17,11,12,24,11,9,13,7,6,4,8,4,3,2,3,6,8,4,1,5,0,3,2,1,3,0,1,0,1,0,2,31,0,0,1,0,2,0,5,5,0,1,2,1,0,2,1,0,0,0,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0
"06001435601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,1,2,0,3,2,2,0,8,4,18,5,9,12,11,7,24,2,11,2,4,2,2,8,5,7,12,10,27,16,12,12,3,7,21,38,56,7,37,8,20,10,5,10,6,6,3,3,5,6,4,2,2,2,5,0,4,0,2,0,1,1,4,4,2,3,6,0,17,37,2,10,3,0,0,4,1,71,2,1,28,1,6,0,0,0,1,9,7,1,0,0,0,11,0,0,1,1,0,0,0,0,0
"06001435602",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,8,1,18,1,11,5,20,16,15,20,19,2,34,2,6,1,3,21,4,10,15,20,62,14,15,11,12,23,24,40,33,30,43,21,10,17,11,13,5,6,4,4,11,6,5,2,1,2,3,1,1,2,1,2,3,1,2,0,1,0,9,1,5,1,1,1,1,1,1,4,3,5,16,22,36,10,8,0,2,1,19,0,3,5,6,8,3,4,0,3,4,0,0,0,0,0,0
"06001435700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,14,0,2,106,17,20,22,162,547,88,0,34,33,17,9,1,2,2,9,9,9,1,1,2,1,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19,35,5,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
"06001435800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1306,95,8,61,0,0,1,0,2,1,1,3,1,3,0,1,0,1,2,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,40,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"06001435900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,16,0,3,287,678,405,100,2,0,2,1,1,1,5,2,1,5,1,2,0,0,111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001436000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0,40,80,25,183,628,166,157,9,51,4,54,2,0,3,1,1,0,2,0,1,2,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,18,0,0,0,0,0
"06001436100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,2,2,0,15,0,0,407,125,51,129,372,17,22,30,0,7,7,1,6,5,1,3,1,1,2,2,3,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,65,0,0,1,0,0,0,0,1,0,0,1,0,4,14,1,4,0,0,0,0,0,0,0,0
"06001436200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,4,0,0,0,1,1,1,0,1,0,8,1,3,2,2,3,1,2,4,1,10,0,5,0,1,3,0,2,4,3,1,0,3,0,0,9,7,6,30,11,12,9,18,7,5,2,5,2,3,7,9,1,27,6,8,5,2,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,18,0,1,0,3,0,1,2,34,0,1,13,0,0,0,0,0,1,0,1,1,20,1,1,0,3,1,0,0,0,0,0
